0,1,is_normal
11.405783172141856,-12.873811211543526,1
4.679997286840919,16.93218258554989,1
-15.561760201527228,7.991198696919959,1
-5.792285225281288,16.883718992068715,1
13.285597663414698,-11.526737736041266,1
-3.2845012409138192,17.17601825413253,1
-14.536345961625816,-10.20385253480299,1
-6.305521855423745,-16.297957181214088,1
17.62291420425703,-2.8543029848254484,1
17.77036177233314,1.6117657481120453,1
17.127226845355878,-4.0842317246859,1
-17.76541859269647,2.7000738335586014,1
17.17948985104848,-3.949159988755696,1
7.214018339154169,-15.400374725107216,1
17.764275859720996,-1.95293085376845,1
6.0270774379726255,-16.930223377841788,1
-8.301170793166573,-15.346290069187503,1
-3.177568248030994,-17.672645018138766,1
-17.629969824921602,2.6076345373092913,1
3.7818781070143537,16.88932140470306,1
-10.434140246893078,13.529293637629365,1
-0.8510163479954684,-17.191270487703036,1
-14.769591900877286,9.180476563721435,1
-17.264448555299214,-4.1721177528968525,1
16.250380534344075,-6.54879373860075,1
5.445219654762457,-16.59989489559486,1
12.134066533494916,-12.182386149316255,1
9.396285170638869,14.273501788713666,1
-15.83706803550863,6.983775246042651,1
-12.358663366628125,-12.511417495162021,1
-17.61482493859944,1.34549767084982,1
-12.998412030983184,11.767523999555788,1
-16.53746885014702,4.802818286584113,1
-9.243652448645975,-14.709876716124363,1
-15.229064766563809,7.793548001111141,1
10.233565150079315,13.585027895610224,1
-17.262120655341036,4.213287962602578,1
16.92085476949609,4.732941378719104,1
-17.669905116679452,-0.3725976578337793,1
-6.975794884562081,-15.839830459221748,1
16.95956924563756,-1.5358276201104637,1
12.032566662112842,13.174069921207511,1
-9.438482591779263,-14.886541302486265,1
0.7796648155695038,-17.2646206971893,1
-12.006115713522574,-12.226344584481659,1
12.530584507336961,-12.795527530334683,1
-17.74304538319133,2.5405110003800893,1
-17.436559702138773,1.4652416990396304,1
-8.875362275324576,15.152599805054258,1
17.65277681408547,2.9433453572949873,1
-0.47409425295615293,17.49474809012638,1
14.56916717826136,9.911086073889315,1
-16.08708964740487,-6.803488045555813,1
6.112996446826049,16.83111343981654,1
-2.6156714172062046,-16.878139345166602,1
14.796285670903309,-8.491610713816105,1
-15.903813646969436,-7.4663479225179294,1
15.29629627103477,-8.988250803929079,1
-16.410790948682738,6.234016910253175,1
1.4562372853800412,17.016298377253285,1
-14.152879679117433,10.243093560021705,1
-14.543199524564816,9.880286902870719,1
-4.335796010562344,-17.385745650129767,1
-11.49571364702445,-13.104136547183423,1
-4.4495780946154095,17.263620516029505,1
15.634051684958528,-8.866720959751323,1
10.667445764056033,-13.41523605786968,1
-15.449676255133372,7.781958110643579,1
14.943594548606264,-10.018893342721743,1
-1.4281548861904412,17.277007932382553,1
-17.307319913365443,1.241764975381777,1
13.053880473642167,-10.969521403849942,1
15.914591410601922,-6.8638462693175875,1
-16.70478912929037,3.48781227178695,1
-14.893939594758315,-8.964612356314614,1
16.9416098735051,5.008502640660879,1
-12.976085611339329,-11.344232161880733,1
-17.62118876854757,-2.650773218601813,1
14.094503058032728,-10.135508175116241,1
8.977751494846558,14.773539859485702,1
-7.418695715144569,-16.333305661707264,1
16.692063666957317,6.527801274915888,1
-15.055792734700049,-9.060052876126218,1
-1.2673547787947648,17.13193737898321,1
-1.7365944128965438,17.3762356306097,1
-17.420584150281435,2.038209739956663,1
-10.843948006314701,13.693277654648519,1
13.707094893648403,-11.237228676957765,1
