0,1,is_normal
2.589002547125581,-3.153838106899778,1
-1.9772975584750228,-0.8378639465875555,1
0.20313130556022863,6.48250637403736,1
3.9626324868289835,1.8517494046338427,1
-0.17933117994742176,4.810296387933612,1
3.106334020535284,6.07608537398481,1
4.278918733156395,1.660788275729324,1
4.345349166217613,4.091710446399199,1
2.3237555787396946,2.5071012440074796,1
-5.684611525621386,1.712203507078712,1
5.889258064901345,-1.945303501825407,1
5.530731920182163,-2.8633605959100494,1
-0.39782828492928246,-2.402234414240894,1
-2.712845405630924,-4.070451148471194,1
-2.413866516243659,-3.931957533382902,1
0.9058537187242006,3.717346659389875,1
4.133047435105038,1.7913336087791567,1
-4.106541937102211,-3.022784608642379,1
3.7008010396539284,2.7423337499959572,1
5.589000855105688,4.085129325645479,1
1.028426238720634,1.952499941973663,1
-0.30834644947137946,-4.155725001671916,1
1.499061242912191,-3.1240952761216434,1
-4.431951795866434,4.8450709973410735,1
-0.27165270557046917,2.8088347601977546,1
3.0608669175104115,0.7670807781614188,1
-2.0093700962937717,-1.487264618502639,1
0.45535022304238737,6.459652894654903,1
-3.792485811852706,4.0652984991639105,1
-6.375658455251103,0.47952508782926273,1
4.4728491028560455,4.216225650261258,1
-4.604672312281481,-1.0682179258277493,1
-2.804063578524456,2.026475687113713,1
-0.5419410385206653,-6.5425011433982565,1
-3.220588000221108,4.840443536803297,1
2.0467025963308103,0.9208168434718154,1
1.945540774674308,-0.5333238383829029,1
-1.9022972221012306,-0.9065982374791055,1
-1.4554075994091438,-3.963969803447799,1
-1.630372659649728,2.989945686206836,1
-2.3944045402340546,-5.348946702116809,1
-1.558673597866143,2.682021813117215,1
5.175837633011733,-3.749916324308203,1
-1.8827559600564818,3.219682303250883,1
-5.2056024802652745,2.63078724175738,1
-1.0390455862450398,2.4560312243413094,1
3.9770687035042513,3.108826017642741,1
-5.283717497269189,-1.4149382285527095,1
-5.926923830367732,-3.3955277541448727,1
0.13460191905311447,5.699331748497508,1
3.071805225961036,-5.679203871323418,1
-2.7491683427321245,1.902505471077058,1
3.024366825787739,5.91479693632987,1
-0.6554840247720826,-6.735926269506837,1
-0.34807319256544567,-2.490950090462124,1
-4.779420942873438,-3.9997590493974533,1
-1.7022451076634582,3.835518350361049,1
6.343621641262068,1.1904834958007307,1
-1.4431026689229078,5.076493227701976,1
3.0672020656692283,5.771029552084988,1
-4.276956801441147,-4.335687606670584,1
5.326789499269285,0.22272720799622192,1
3.913484301827703,-5.220665261162897,1
5.109741119853972,1.959834735659257,1
2.2327644838400484,0.9753995954411039,1
-4.966241979523149,-0.6633446004935992,1
-6.188858677540754,3.038015945198623,1
-3.3904073614955887,5.894724271225911,1
-6.29206872031655,-0.42711695375576664,1
-2.025071286279257,2.632248947611849,1
2.5021225351946583,3.3688875530385243,1
-4.565838859962188,4.947520744420325,1
-3.9908846578872588,-3.3121145494669513,1
2.92557809340507,2.866752012684982,1
2.1036813247609754,-5.937982683744529,1
-6.278744731088288,1.5470626475957658,1
-6.249449976793868,0.7550135180691964,1
5.007263807970981,3.9333757198112966,1
-5.060241029336159,-4.017553566365547,1
4.453693662235763,4.727837906751656,1
-3.4142300306470936,3.0333700415438223,1
4.233803644560858,-0.0501703317643889,1
-2.132731094801004,5.586683083456236,1
1.8842122690440188,-1.8083820422927133,1
5.213553914034081,-4.671017795181254,1
