0,1,is_normal
5.0033849970280215,-7.806422330465768,1
7.989363055513888,-4.60629000495016,1
4.154053141337911,8.841133940197857,1
-8.33003321016052,3.9044573109778344,1
1.8951217197748278,-8.99709053534843,1
9.023240145172114,1.4220630753078218,1
4.282147535634898,-8.095729785039282,1
8.799396274049005,3.558666853053115,1
6.979185536167492,5.796464258712803,1
9.707950962697751,-2.0481632848670017,1
9.763599439169795,1.2046406306750974,1
-6.190902025219302,7.741123583224656,1
-8.328049406227768,-3.8621850579039574,1
2.6768481130656916,-9.335850732605673,1
0.057631576500359216,9.69711457290762,1
7.391430543421521,-6.23055000195585,1
9.125784909526658,1.694944826341004,1
-7.323885819528854,-6.31917892332274,1
7.477464598322111,-5.976143467409057,1
6.654008835700235,-7.19462957227375,1
-8.642739931954186,-2.8584084847845066,1
2.9159915873251485,9.213856137744195,1
8.430229955259115,5.194876276819539,1
3.6276582064261547,-9.214201164636357,1
-9.220502071770083,1.3455167940772235,1
-8.138360054110322,4.9862900443575064,1
-9.461659985691059,0.45699684060617685,1
1.723295724294374,-9.407489939659232,1
-9.646904353051076,-2.512114729066422,1
-8.187612803729712,4.175347266133571,1
-2.4076228587573887,8.965394003699938,1
-7.910069855133543,-5.804829271112473,1
-7.8991441291851565,4.774751001855627,1
2.21334542695255,8.96851359014255,1
5.887959561557761,7.586227543992472,1
7.151237338648258,6.302334212131154,1
4.35675324920307,8.605675450569535,1
1.5566926663963088,9.042196713062847,1
4.846659733413695,-8.743131786968846,1
-7.064533969575008,6.503560996298578,1
7.032617168925668,-6.123988052655014,1
3.244109733170191,-9.260793281650862,1
9.454831872163737,-1.8917969835132098,1
5.966834486012491,7.179583541347512,1
-2.5746228526349277,9.290550999231481,1
-8.494889251061524,3.280918517551827,1
1.7631551033692219,-9.233039016475281,1
8.79982591536232,-2.6527087176203725,1
-9.756232474606376,-0.3143985278991117,1
-8.696108007378502,-3.6167930382784164,1
-8.145008430896747,4.729528128590992,1
3.688909782766501,-9.136253040374875,1
-9.200672941361614,3.1602513534610566,1
-9.314794889651772,0.6883931534769125,1
-2.5037577368236175,-9.529362553206658,1
4.863371873667319,-8.61855188554663,1
-0.7131276989727411,9.939984836648918,1
-9.09934404484087,3.200784780212686,1
-6.3825845793058384,6.721871140382682,1
-0.28101767912644604,9.03131299469974,1
-0.48723257484299687,-9.120284488802358,1
-3.80796422533453,8.665634451144346,1
4.573530622117794,8.810326014078726,1
1.6587819121881857,9.633791997597896,1
4.495346660066698,-7.93994052068162,1
5.5530933297284335,-7.552650046409657,1
5.216259394530535,8.163315448059269,1
-5.250474016896305,7.706115349490577,1
-7.15690647733436,-6.88951949185825,1
5.963068338232262,7.8542470299893665,1
0.8925568710165805,9.778815079350984,1
3.0013737407676473,-8.56865376241939,1
-9.022623972157618,1.1243812507352846,1
-4.490265644410364,8.484132772637707,1
2.5316050773014425,8.996321543161883,1
8.93613357692385,4.159125218344016,1
1.8191049720314965,-9.796085906781963,1
9.222409545029336,-1.109541673063788,1
-1.6230382939195067,-9.738521150322068,1
-4.571390331214136,7.839479024465877,1
8.38969241480093,3.3878701443268113,1
-8.863248720514978,-1.731302337548426,1
9.141380836621448,2.187645927662569,1
9.357332712086986,0.9593659028691626,1
3.923361481783438,8.459004877333804,1
-3.5220379892529348,9.192663903133973,1
9.32125921224862,1.0250593454953876,1
-8.36738159849654,5.089660915332182,1
0.4496103011235455,9.778406921310761,1
0.05795217387234253,-9.588862957852342,1
1.8021235488688738,9.433321248101095,1
8.995023681012547,-3.5479757473533375,1
1.9010793142990856,9.277137258594763,1
-9.668990795254544,0.8178351109103517,1
7.835805371376843,5.7011402548688395,1
8.104196491678358,-5.777530359985976,1
5.47013909890514,7.430588798803267,1
5.77647123708374,-8.161576930820337,1
-3.2343657356501847,-9.380238558110781,1
8.248079729438935,-4.528410547436745,1
-0.02664016600297181,-9.471978976672748,1
4.362250427873931,8.429502164195739,1
2.2397760798192508,-8.849796172801394,1
-3.2152570551382134,8.621073608168782,1
9.726980589255763,1.3691873295398231,1
-9.207857906021484,-2.802844959242737,1
5.385711288412164,7.502770514087981,1
-9.824900639619127,-0.5771215483629657,1
-7.5271636936969415,-5.120984741044506,1
-5.205563079685355,-8.11206210369389,1
1.924800741067223,-9.242397550210281,1
-0.4764688159925008,9.293142677677835,1
3.819539983470815,-8.872528031005785,1
-9.031322483104548,-1.1658637543449295,1
-0.28752796261780666,9.947738580339031,1
-5.283677800082238,-8.316470625161362,1
5.257026001151484,-8.116497841138273,1
9.14773962394963,-2.4176785815510513,1
-6.46137158620496,6.493574614475236,1
8.697721846950124,-3.8486962793535717,1
8.807473225460893,-2.032327410837283,1
6.990818644387158,6.449528258866774,1
2.266316337227721,-8.95327192635448,1
-8.671204060720445,-4.42354860540611,1
-4.385839571861872,8.714288256337841,1
-2.5502903175623928,9.515669986709092,1
3.1317278040155294,-9.347942986591114,1
7.003900813427311,-5.925715682669585,1
3.838973324764961,-8.648935772060383,1
4.154702918857918,-8.491335543383375,1
2.0739903564076734,8.958824072815233,1
-8.556786933680822,-4.807526768565508,1
-8.507385123076688,3.5234589328285644,1
-5.7659786008400875,-7.350319696570159,1
-1.2030496839783158,9.018642836548118,1
9.577229193622319,-1.6087316399795029,1
-8.747836162462352,4.556810790620183,1
0.2329866981979407,9.240813653373078,1
-9.366838941556429,0.6745182833779619,1
1.9735144607849975,-9.348817108118766,1
8.512951473847505,5.136011841600208,1
8.285050024010616,4.498652782799265,1
-1.5440972453630657,-8.885840825409574,1
-5.018222856264199,7.988205712851332,1
-3.417888647035385,-9.185464248494029,1
-2.93504196215134,-9.168917303009692,1
-8.569801077229213,3.22886863276406,1
4.215495846824211,-8.275331080650659,1
6.778228998359523,7.030358137710447,1
8.221677942560166,-5.4202057957561856,1
-7.467334190055216,-5.7020239349649255,1
-9.177958069423791,3.9227598449098657,1
-7.373476298695025,-6.009860376708875,1
-9.620272890724145,0.36190508587483805,1
-5.403694655284349,7.355448627344259,1
-0.363790483310245,-9.398382536616474,1
5.703183654663974,7.880820289363719,1
8.881440512093157,4.280265008705705,1
6.115038324252978,7.053756473438906,1
-9.133192189649897,3.0255016368887144,1
-8.87535854512693,-1.6232744978252853,1
-4.315230768514878,8.340630082748312,1
3.1816934489449373,-8.916518543622043,1
8.945008380933771,3.690819837956015,1
-8.124418321476297,-4.763249805320636,1
6.126882921257593,7.699242489795864,1
4.34471706868764,8.845800379606445,1
-7.777803700099668,-5.479357592762641,1
8.204830064335336,5.232263857788361,1
7.0906899502398275,6.910572941442517,1
9.031661430691507,3.198617578953483,1
7.579915536522211,-5.899107286406134,1
9.83174078860743,-1.081133673027729,1
4.033564587580056,-8.303467545177362,1
-5.954737202841942,7.8863782945293295,1
8.793245239572968,-2.425692282071175,1
8.738849807655377,4.607841034816094,1
-3.14641652715183,-8.858192157603709,1
4.739219354090697,8.098175698875316,1
7.647782462550328,-5.566359437146151,1
-6.3566476109047425,-6.71821220695928,1
9.832587323589657,1.77887970518921,1
9.015799880708961,2.4180951216833364,1
9.006835532951474,-1.0836874934960612,1
8.218879700246564,-5.136697982071108,1
-0.4487353139549324,9.537129556567958,1
-7.166244334774773,-6.162257204166419,1
9.727147786235406,2.1090361215531814,1
-9.145265465972896,3.8582696827120877,1
9.767030731875604,-1.3141780320374075,1
9.583051665319633,0.719419433018416,1
9.33055777630544,1.7496817344921496,1
-3.705099130936631,-8.978432609017142,1
8.33574612893442,-3.6873340031657307,1
-4.577257803558689,-8.67017398220821,1
4.040557145681753,8.74260071610535,1
1.5933974068712367,9.29798432801056,1
-8.899507261536762,4.546033506058723,1
0.9087690871330025,-9.394525651602711,1
5.094089283200159,-8.299799104440428,1
9.419017063787958,-2.496554725995514,1
-6.310723855569016,-6.596135695684202,1
-5.867262239735574,-7.33575180219212,1
1.4933031425308236,-9.48867623310378,1
8.544017401216287,-4.989500957403611,1
-4.713096633869423,-8.093121401635337,1
-7.649923989123727,-5.640840475251779,1
9.367696791153548,-2.7415047104372725,1
5.498185914023303,-7.205852037079407,1
-6.300643999557577,-7.62118632161541,1
-9.279144622594888,-1.0298967142968074,1
2.729962189584416,-9.193225209113258,1
9.76326392781803,-2.0052734456832937,1
-9.158611440978596,3.120842724674425,1
7.686645762313212,-6.315589094958274,1
-8.311622176202562,3.6410562456993834,1
5.838198489645144,7.501584913309298,1
8.554596106290411,-4.243794682543983,1
4.29291164929473,8.618339250518382,1
-5.741854592579459,8.032033523510556,1
-5.024792784386399,7.69031977988989,1
4.0994041382992314,-8.098420846002877,1
-7.534553930741352,-5.784952491829934,1
-3.3271592502467993,-9.239740481252143,1
-1.0784191486182042,-9.010929731408371,1
5.373531965226238,7.285070472349808,1
-7.7211153122465905,5.918544936453824,1
-9.745973749379136,-2.1149554514119515,1
-3.157144573429111,8.985947881967263,1
-3.835709684207618,-8.344340335812593,1
2.2057254932572086,-9.620006826230313,1
-7.659999089989775,5.287363868511232,1
9.763821286130511,-1.2305079619931991,1
-8.237306226732954,-4.749966237629686,1
1.3649209587821822,-9.552283571687866,1
-7.0365025808825585,-6.319122652429121,1
7.518420985489371,-5.102862506697218,1
6.030299062868213,-6.887012277904157,1
-8.9568182990033,2.9449619389085715,1
8.794934842115616,-4.435140216642844,1
5.120327745433659,-8.274098475452938,1
9.15262470895297,-3.2301563754372147,1
0.7987386251020041,9.412301181122515,1
-9.557021512560276,-0.9160740196728767,1
-3.496251809910298,-9.112980079491308,1
8.84363398135092,-3.7815619948882,1
8.5671591558045,-4.475171443787904,1
-3.8982100529845027,-8.374737151779339,1
8.972235951450536,1.0872637025358625,1
8.812380027741714,-2.5324740590903154,1
-5.661614601895042,-7.295769751330452,1
-9.893316157560681,1.1780335111997893,1
-9.562464481920921,1.9851044264842486,1
8.812121448601793,4.116380164373275,1
7.999480854710935,5.929210277346034,1
4.52072750297285,8.028762125413937,1
-4.298354782461935,-8.02079667002646,1
7.40218954836493,-5.366926538988413,1
6.744958637626233,-7.352188759014044,1
-8.172941815708231,-4.157729307962045,1
-7.60948379646957,-5.6760981824367045,1
-1.8965071895957202,-9.748496528070323,1
-9.067780179109757,-2.831082987390193,1
-2.892687579180862,8.921929975781524,1
-8.760750985241241,-3.0298604256098827,1
8.767721209213292,-4.051449199661934,1
8.997924550173586,-0.3403914239674961,1
5.998733786741269,7.346142255342883,1
6.6335508400029255,-7.118707653017429,1
-4.2629305549737,8.10270729306723,1
-7.259877406347783,-5.436439547996247,1
-6.664858472717899,-6.725904024196602,1
0.7076800769767058,-9.310187043605447,1
6.493017229134377,6.741756539650236,1
1.094668411987623,9.45038739098269,1
8.533892130413054,5.115233565825886,1
-7.851997143333661,5.377426943280902,1
5.797558408584301,-8.009657684186688,1
9.348892134784876,3.2598996357863186,1
-1.4223103772857861,-9.500792470466038,1
-8.507534124549618,-5.148223798565896,1
7.9240511228846096,-5.992175355507654,1
2.4034076882107698,9.359826821896142,1
-2.0862359910903354,9.507464032328897,1
-8.226662172648506,-5.5785315410368055,1
8.697102884624357,-2.4139520763542155,1
0.24522782356395645,9.754976924222888,1
-5.988724822297373,7.353979034439316,1
-7.260204718125588,-6.202778185044967,1
4.737002084910863,7.793735078480687,1
-3.279931914780965,9.289410627097787,1
9.306088170772618,-3.239055927476292,1
-9.633171237529627,1.084626501799141,1
1.7467192865952086,8.872048061425133,1
9.017331100911374,1.5271881799468545,1
-9.824678315318492,-1.122895767072837,1
9.251555802532966,-1.8220305403151027,1
-5.729019131596832,-7.4348636613603825,1
-7.480887643443234,5.020073060299204,1
4.537894142955206,7.876910746729127,1
6.718130262015915,6.300937024669942,1
-0.49262348429082436,9.615779838038616,1
-8.801322850702785,4.501134252536925,1
2.7826261997631825,8.569253969234104,1
9.115967388160588,-1.4169211458264304,1
9.3943736493386,-1.2239858171362918,1
8.798183783484326,3.3397825411523296,1
8.990986813502278,0.7932313723995534,1
5.033341487640726,8.604072462433464,1
-3.425284729751425,-8.414687263797646,1
6.937299105615061,-7.003232248262078,1
4.035535327037671,8.895162819912343,1
-8.025469748034796,-4.482823914646758,1
-8.474148007844882,3.2578302289329066,1
9.13640337732497,1.250217137043979,1
7.136686370232052,-6.9918757424839555,1
-6.0867051581483125,-6.915322619007876,1
-8.922310793410377,-2.743973497012796,1
2.0446055370787093,9.181827386664011,1
-7.310201217317449,5.866043766809597,1
-6.581130024302141,7.520837956698266,1
4.613512066965253,8.308779953087289,1
8.963830903716001,1.22215211850558,1
-5.480334035530404,-7.971203374643606,1
-8.061387134342079,-5.588523796324954,1
9.850392136805102,-0.1936067857195809,1
-4.744254493433084,7.912723151750654,1
-9.707765565353188,-1.479999488058887,1
-4.386239068434726,8.266427538362713,1
-9.31183475381261,-1.1220614398752211,1
-1.8000445166230463,-9.551635508646712,1
-4.5701715424934335,-8.450245474947288,1
0.9153217492459493,-9.488004525124387,1
-3.773061384417284,8.322953294411874,1
8.927751765959975,1.5596195242798636,1
-7.548862314659699,-5.0526156179144035,1
2.4402512947700536,-9.295377725652259,1
-0.9936672750230926,9.41626680644367,1
-0.3105153222374408,-9.6412468816587,1
3.745543258856234,-8.374912834758337,1
-8.335578313337832,4.540555516743662,1
4.617095916550976,8.540331431932767,1
9.395226253959596,-1.2520007486822422,1
9.172312729134855,1.3193555382871054,1
0.343176055852938,9.033769222330818,1
-9.083349985064915,1.9813489651926268,1
-3.6476782718184886,-9.285035201721186,1
9.627553191427776,-1.3689700425582405,1
-8.726446733145991,-4.0038605418934825,1
-0.9825327936173132,-9.596066679575188,1
-1.181198412188179,-9.257009300900368,1
-7.46381771914193,-5.174078632611625,1
9.378050690685257,0.3015208545950223,1
-7.483952657216029,6.183674405256546,1
-8.287810330124227,5.593715430648345,1
7.248327422078688,6.282816008363337,1
5.066004821348809,-7.821662317512198,1
2.2370089933499386,9.073029450572033,1
-1.6197844389998615,-8.903527776647637,1
-1.0919025222267926,9.890888131192725,1
3.0242746891303405,9.004888977004441,1
-1.5654926655061345,9.647265751488671,1
-9.41151793778929,1.1390949258661127,1
-5.357886525581614,8.048326351418282,1
-9.140904564733265,-1.6570340429486947,1
0.02413844558271805,9.508321340920446,1
8.703145115608766,-3.123959451208899,1
-7.407169373275319,5.357754924293356,1
5.660896318282909,-7.15630326581468,1
-9.219650508914764,0.2777645319560378,1
8.203173213590208,-4.18075821792964,1
1.3845787956821454,-9.150058738873216,1
-4.125102276287761,-9.079934281355222,1
-7.562537338353389,-5.710353644842189,1
9.282563674981613,2.5131537840355094,1
-7.597549193154905,-5.480756233647065,1
-9.486024800288245,-0.45198940879133787,1
6.890631344371652,7.234394882578677,1
-8.764870921010004,4.355539074185614,1
-6.900390139915933,6.376634443276629,1
2.7829354626225182,9.072299956801846,1
7.2849406567891,5.662601874385665,1
-9.112726793376291,0.9944791085007125,1
9.3772802460931,0.3743670890754167,1
