0,1,2,3,4,5
1.1031183331826853,7.580925343036668,1,1,0.5265143789860234,12.85175054069316
7.254684838109799,-0.152816992534893,1,1,0.508287115462041,13.51633927711925
6.718393594083097,-2.404627167658699,1,1,0.5193675600127893,13.114053737724246
7.8381223838102665,-0.7480049602753809,1,1,0.5173022471009187,13.175466339897921
-8.153950344221585,-1.2390085323059932,1,1,0.5248950168974805,12.897479220950238
-6.644579915326504,-5.726763164759452,1,1,0.5161905704913263,13.238894341471482
-6.661362502803347,-4.509954350094546,1,1,0.5163938451371843,13.220512003307265
3.5422083695563917,7.043182045138629,1,1,0.520104304721303,13.082329451966448
8.781842548978993,1.4426583265442368,1,-1,0.722528608486679,6.584733496935647
-6.7286736504450895,-3.888532734002713,1,1,0.5138795645135715,13.32177181924606
-6.8880378372606215,1.479433108212996,1,1,0.5043170701692867,13.693383688947014
-1.1171818198721883,-8.271856230618152,1,1,0.5215500710305978,13.023364090626801
-7.132396452936808,4.303549708977163,1,1,0.5130705703237767,13.350546305022846
4.2824405962164,6.0862263700793315,1,1,0.520630319770682,13.043297293841505
5.076849358787996,-7.0421128291037,1,1,0.5248018239173735,12.900329669272432
-8.050229367240387,-2.6822532082507387,1,1,0.5182249596658077,13.142258205862442
-8.002964911648426,1.4630245991281825,1,1,0.5123066312469478,13.360874601884744
-2.2853775844329083,7.4214008511180305,1,1,0.5211728932498331,13.044528253731519
-1.0027644262452728,7.357624801773938,1,1,0.5243446567006517,12.933655905685955
7.825074264593147,2.7510435236934487,1,1,0.5227855704361692,12.974228728150315
7.167587342286866,3.918508037739581,1,1,0.5269384149549413,12.824056987366854
8.305710117737219,-2.8249552961863564,1,1,0.524644927516962,12.90883430754572
7.303048171263852,5.012239410151906,1,1,0.5162118039428365,13.231957939124117
1.7011723038451976,8.33235449018429,1,1,0.5270412251511571,12.818687612503753
-5.747930753331096,-4.444265271297375,1,1,0.5061215157873294,13.617325200176907
4.3876580144685216,7.807731295249621,1,-1,0.6943257245222462,7.34087327748539
6.3459563584462275,3.272894163088708,1,1,0.5175695881330963,13.179722921598618
1.291290871974747,-8.808387879993719,1,-1,0.719721104445843,6.648216632641623
-6.701692861353756,2.4724468077921937,1,1,0.5050614493872259,13.668992736691393
4.855360810709307,5.205429023200487,1,1,0.523521726820626,12.944959685194947
-1.067958780003007,8.062722927509371,1,1,0.5316305425793807,12.651806589231896
4.588934573378932,-5.968145786699684,1,1,0.519356467868651,13.110496344829663
5.742560403628943,4.266359502226198,1,1,0.5228598895951001,12.983510036783764
5.792797758762418,-4.883008070929778,1,1,0.5156707015949907,13.239933331370398
1.15968317563971,-7.163448377621959,1,1,0.5059370857878581,13.610696853636684
3.6676635443951864,6.298052586758986,1,1,0.5167485330017059,13.195241695663809
-5.340949261703965,5.146277529682346,1,1,0.5120768094443292,13.391954052672718
-6.03672926853243,5.106910552445761,1,1,0.5162290390220253,13.218940131221677
-6.2455733713335135,-5.103147617958866,1,1,0.5141293716700213,13.3191303533796
7.1207055897935305,2.987062104773996,1,1,0.5244827382568099,12.912712274301237
-6.733607640326508,2.53641177282519,1,1,0.5038718598734111,13.713737775865026
3.2764542306444757,-8.03670780445546,1,1,0.5119959830351702,13.378881882986938
8.933470563481709,0.8012248268953215,1,-1,0.7426188313029226,6.047188698598919
8.812447917503377,1.2718397279707752,1,-1,0.7284918527940385,6.427870751837609
-4.669691081882809,6.434731421065082,1,1,0.5219541961337218,13.027127568265232
5.998578233564168,-3.7705152140975287,1,1,0.5102672339339434,13.454216648171782
6.4500333208416905,-4.069608654889658,1,1,0.508942556059913,13.502905333743055
-6.4718852729879615,-5.256948297168086,1,1,0.5201553785529441,13.086508115534476
-3.5823993264998593,6.643929387504593,1,1,0.5200004350265294,13.103284416988744
1.8523989555622045,-8.228758917742423,1,1,0.5166316951950944,13.209644959909319
-3.4394310273312456,7.7403909545218434,1,1,0.5198620519797358,13.08751164841902
-2.4542021305027766,-7.253561945784936,1,1,0.5206668983239907,13.057181429482291
3.609453797155045,-5.998672737903744,1,1,0.5184647812504498,13.149838051086295
6.514736175588691,3.2593436422711517,1,1,0.5209734837147874,13.050898259582304
7.285030242426622,-0.9630403418658632,1,1,0.5093322395666313,13.48021177836765
-8.854461987300953,-1.0895458020333777,1,-1,0.7218985733810955,6.579076102835661
-3.639547977354093,-6.753445682698938,1,1,0.5159347187074296,13.248064729756504
7.079789225401059,1.911737127344093,1,1,0.5155952083224844,13.258482080783072
7.302811039945841,-3.706159399236661,1,1,0.5123650341814152,13.368180616692499
2.167808716304844,7.239733729846798,1,1,0.5277889470795508,12.790622874766578
-7.9942860103320355,2.8629583882446714,1,1,0.5126040274600274,13.358542491086547
4.841794707540436,6.654375161921863,1,1,0.5241526922009305,12.918329905741748
3.4488794646102883,-7.480483336636351,1,1,0.5104440677723774,13.433415915688474
8.222885204800527,-2.701105218254208,1,1,0.5214648480150884,13.030192238651562
6.405395619289512,-2.9856470936059503,1,1,0.517423191584243,13.186582263007889
5.276163154446092,-7.068434148957082,1,1,0.5238741146213631,12.929557668304293
-8.235424552989734,-1.3274718919288233,1,1,0.5257954796607648,12.861269226298806
5.754232516216835,-4.776084315917412,1,1,0.516107640161943,13.2239137463137
-0.27020109925959623,-7.055063001535339,1,1,0.5152289422843476,13.256548441041172
5.3652905841703395,-5.620711029092816,1,1,0.5164928355308903,13.218670482762292
-2.6071620077523607,-7.589546489367773,1,1,0.5160208950653924,13.239354259282907
-4.871842643181544,7.103913111709473,1,1,0.517746421240718,13.181336600807812
7.821076411531955,-0.6404012850196974,1,1,0.5173313837864322,13.172926426712538
-2.978464514613845,-7.364251538810526,1,1,0.519049892452664,13.123495567042271
6.541604102214947,5.44102547458154,1,1,0.5182405974142192,13.14214793348968
-2.4847880497509287,8.000451692222839,1,1,0.5264999181728102,12.83684940013085
2.232780151050422,8.341880891679203,1,1,0.5297358051314235,12.711451377435582
7.121321644393724,-3.192697253552307,1,1,0.5104342714703102,13.441296588502942
1.538550519681115,-8.794271796324358,1,-1,0.7237092624691257,6.537544798336728
2.4479219104171825,8.525596814036234,1,-1,0.7041960167880921,7.071587799491454
7.280707927906221,-3.7910750360195027,1,1,0.5085656048321365,13.513716917913746
0.42290920563655376,-8.373277911638487,1,1,0.5201149136925676,13.076039800986862
0.023450922699371542,-8.155003086590327,1,1,0.5256296053721762,12.862083441811144
-6.238389929882934,5.455763843339446,1,1,0.5121154608403851,13.393512458697781
6.257122629971825,-3.3615587075745696,1,1,0.5168832445705863,13.206348978221078
-6.715368208163523,3.1015775356412085,1,1,0.5050589448477221,13.668061426675315
8.535195493302126,1.686657347781015,1,-1,0.6098175608039843,10.1130648448593
-6.907434417032845,1.4939382760279507,1,1,0.5032960639431313,13.72983935236588
0.24374380373160065,-8.880287443604916,1,-1,0.7247466017737042,6.535793899745728
8.337812517397559,-1.72060840800194,1,1,0.5237149812210867,12.940362518207909
6.490791329126576,3.148224837463616,1,1,0.5195653781902957,13.107072717383227
7.490178964100518,0.15412359304403012,1,1,0.5128021078382107,13.349266890544996
4.12703826502344,-7.421781276532383,1,1,0.51360607687544,13.320552631513028
-3.6085828016495256,-6.060851488486077,1,1,0.5186157419821633,13.156270083092329
-7.655184887713995,-4.028962464189511,1,1,0.50888010232954,13.51172650609248
6.05838590108857,5.3753296772590815,1,1,0.5230678227882648,12.962465252459195
