0,1,2,is_normal
-1.0226015474832577,-2.0610521815586096,0.6468544898332371,1
-0.643044245952911,-1.5966636230415523,-2.6317352271180945,1
3.801926213965785,-3.0989169498928146,0.410670711162305,1
2.9010829804292046,-1.3712114413135348,-1.3105420478950738,1
1.490588916465301,2.160874295901197,1.8814499384081744,1
-4.811419389133454,-1.6531912940946802,-2.207594275726205,1
0.052565662339568574,0.037631667953476715,-3.8541135098907673,1
-1.7944135388519578,2.357736580392546,0.35065053206009456,1
-2.2773991894864123,-0.16378342451745692,-1.0772603624690724,1
0.3285722318141563,-0.034193293207822724,5.003773559802594,1
0.07271253475674241,-1.5896554413347426,2.6116480382209653,1
1.2589356472703874,5.158681581038819,-3.1123549565041753,1
-0.23938585063937082,-3.18205536880023,3.4805125643880785,1
-0.34013356148150803,-2.761217901241558,6.313408526839938,1
1.170147462925357,0.10393269122559208,2.392305267633624,1
1.881625236555784,1.1929904031381773,5.843621447839168,1
4.343566911800784,1.5907176107228393,0.6166239137477993,1
0.3286254093769989,2.486065266247937,0.05953740628243546,1
-5.426762830479595,-2.6333401410314896,2.9924138220357666,1
-2.2673222550397054,-3.484957777762336,3.0683721683342937,1
-1.5641944099964311,3.0960388770274228,4.851547979469229,1
0.6746921941540122,-1.4412297513881218,-1.7117364467309855,1
-1.4117764148448844,0.23262593455837507,1.9081598907707662,1
-0.1140542012895181,-0.22544557121820888,2.07841474758159,1
1.5261437109913418,-0.47342685622357805,3.594922974262627,1
2.327905640987109,-0.7092255178481687,3.180686728282749,1
-0.5886100329319884,0.30544585365204363,2.986507529971316,1
-3.1735121222571814,1.2365527841153714,-0.606109895756558,1
-1.00817392737596,-0.4690230098031958,-2.1698932914048115,1
-0.6664856989430771,-0.3767949959733527,2.2573412079883237,1
6.682172017905814,-0.18676494445199662,-0.6891997242019803,1
0.28588095463198193,-0.06451303832854924,2.415943296317283,1
-3.7567290990230062,-1.6895867481955227,3.856512462404106,1
-1.1840023303053522,2.583545968834127,3.783554018476192,1
0.9509835858678514,4.714864384818551,3.0232806386220608,1
-1.1788821582701376,-0.7604236230531963,3.4983346713789087,1
1.831145232354111,0.8568494287597351,-1.1553005972082624,1
3.259196507850205,-1.9982567107317444,-3.749155986481259,1
-0.4927266205700488,-0.7641963187276181,4.624287132555051,1
0.3160768660566338,-0.056143790092709936,6.682627546596263,1
-0.781819696487891,-0.4659643762617408,2.2050563391146767,1
1.204697027021601,4.319359453916981,-4.405713778624339,1
-3.2934940648479034,3.0785496573484807,4.629123434992704,1
0.17577296622249813,-0.6657242678573068,4.354554353668304,1
0.014943962616007054,-4.111806222449506,4.458849371606637,1
0.8015955337151429,5.4386765032218785,2.042066858855676,1
-2.9649943362407276,-2.4221867004386874,3.589527041396907,1
1.0220097064632063,-2.7507568142709853,-3.557216465843519,1
0.04011405138165134,0.5619994933891093,2.5078494353067535,1
0.3227167820940019,0.4256210511847162,6.3072011784273965,1
-0.5023894130441525,2.434142859719429,-0.951566553589767,1
0.016295867968169682,1.3137095479814742,-5.463532344111849,1
-3.837864039614496,-1.1456288063122444,-5.512055196158095,1
-0.08645851818825176,0.14412758409458104,-2.8367028246575945,1
1.0637324101077243,-0.8208018887436253,5.914612514578747,1
4.3999139888903045,-3.589431046777175,-2.481733156471185,1
-0.6983694171527812,-1.3646412050773946,-1.7456162919044895,1
-1.543613299358665,0.19221743747076592,-6.382071209263735,1
-1.3670383296891686,5.902690043012368,-0.9527182570020991,1
1.4462829956916965,3.1014533212020123,-0.514187438409019,1
0.8409203499749572,3.5276424873932695,-4.214956343580395,1
-0.0891154820603312,-0.07560578569094997,-4.976816111754198,1
1.8143395308511598,-0.80928910200967,3.252300212935082,1
2.2597488193740607,-2.2797463274929166,-5.190153438825178,1
0.3725154189895676,-0.5994194668338279,2.575779514695489,1
-0.4184661595131083,-0.5673615501710488,-3.751002919262867,1
-0.23077225260175163,-1.6925927815428383,-1.269345306154796,1
