0,1,2,is_normal
-8.03347881940802,-1.413293195679536,0.48329492918308853,1
4.3417476796088526,7.425087803713395,-4.154436397293015,1
-2.9306203310098127,-7.695458924871541,0.10837110601564666,1
-7.662353043265335,-3.184139477967771,2.885850206846082,1
6.723397716648023,5.8730975151158855,-1.362885138199328,1
3.6358923969687624,-6.10280183712445,4.58240550487495,1
-1.6722930935709956,3.7725376259358594,-8.443143375108258,1
-0.8762558058465776,2.2659765651234385,-8.223223991056008,1
5.047038189876087,1.2712131085343972,-8.22601128839643,1
-0.010879216623950957,-0.004195941357644508,8.50156836950814,1
-5.371856733353194,3.6014953794963294,-5.119879481858485,1
-0.09238571068700986,0.43199494706549907,8.52734706324059,1
5.016114798205861,0.5383289616409811,8.369613725139114,1
-4.516637138276492,1.307191824595576,7.265496526028785,1
0.16109426656252043,-7.447012620989036,6.557277076843984,1
1.5889543826805268,0.32544366835287275,-9.488661384266319,1
7.823207430335338,2.2601044835502937,-1.263770997240838,1
-4.7355299758333675,0.5931137056581159,-7.712440825815421,1
-5.363528428949452,3.303804519351531,-7.0732854739855835,1
-3.167515324387854,-6.146680850942036,-5.784399381284089,1
0.8699106789655441,-6.148736620971124,-6.19125480207779,1
-8.025859694142834,-4.2164401260180115,1.5696280868525838,1
5.091934321897749,6.656927231763686,3.9321778467399517,1
1.2375756977198282,-1.162777485499721,9.849467735838099,1
-0.09398388189739965,-0.1800531242582219,-9.971590658686013,1
-4.457210597429732,-4.945912257822752,5.928728404314632,1
2.082665844192254,-7.272724890776549,4.746494528318316,1
-2.0701477880308987,1.6441097614754712,-8.861989209788902,1
4.958838283257355,-1.269051373934834,-7.916185800530953,1
-2.7842736722311243,-0.7013245685418827,8.386017438507098,1
2.3807816684808136,2.1730011640405884,7.86761693217555,1
-0.0539460527483846,-0.3197734183678612,9.652410698753314,1
0.8088810366556657,-2.148069484275377,8.721541837003016,1
-0.018878148184386937,-3.9139198341279875,-9.138233040558665,1
6.455334920237599,3.9790341631180066,4.188183222960833,1
-2.814884859945313,-7.969809527413071,1.1851521596284416,1
6.606505982281172,-5.062326160246241,-4.999971982187314,1
4.098120139092345,-0.558620353858954,8.809550658737505,1
-3.5764316647310803,4.349197484169797,-7.664113235849506,1
5.2379349200864604,-2.939480725259936,6.547113563671897,1
-0.07896961699768952,-0.5168885970634387,-9.057425860087779,1
0.15074646361447736,-2.9018312665079775,-7.852979133423078,1
-8.018544695303062,5.162275555856809,0.18807304601794467,1
4.6546498769533535,-4.914845415547538,-4.832632014119116,1
0.23880506678171287,-1.5374782638727673,9.373789580690165,1
1.213557159230764,-9.065229796314222,-0.3567404504084177,1
0.5763279613397556,-7.427106540144542,-4.639310879548751,1
0.05822502563545375,-0.13987689549557586,9.183185954363234,1
4.497084949781836,0.36204461383736614,7.941505420922277,1
-8.228587245111122,2.140010532424934,-4.583731431007282,1
2.428008142995667,-6.518370262100861,-4.547205943436048,1
