0,1,2,is_normal
-8.381196628842979,-0.45757997983703214,-1.9461732510802534,1
3.133250293549722,7.311575289723337,2.546519947837825,1
-1.5752475955330565,5.44374124332135,-5.870611934400499,1
3.3957082874816633,-3.216165563400977,-6.815052946656834,1
-0.21741309955941318,2.6708565924862198,-6.895829217537387,1
-3.889107226131747,5.9915113561626505,2.7685883937075175,1
-6.306507323146349,1.0118600055733526,-3.4035178708476597,1
2.2644785637325753,-6.720601580501108,2.5553772948410636,1
-8.18166789729191,-0.42068317311120296,3.547547747776094,1
-5.211270639032602,-4.104878737780097,-2.7105185240509186,1
-6.574697940060514,-2.250720561788897,-5.3222395479404225,1
0.6354740439103413,-5.334303379390418,5.463959865419677,1
-7.228518541822536,-1.64687064720466,1.8076290137613555,1
7.521398065993324,-1.0731239962167085,-2.699848919038345,1
-6.360847392208362,-2.7708153206286386,-4.789916532924434,1
1.9145243147911744,-2.628645160288699,-7.452379661781851,1
6.462727944596902,-2.7616955613172935,-1.6993530479813472,1
5.803981192534782,4.422170366854519,-1.9655346322999148,1
-2.4992445232907907,-5.311770933401112,6.421182689461838,1
-5.991164633859967,5.306451952645106,-0.8249222519139447,1
4.885231381111752,-1.233231482244854,7.002234327160507,1
-5.07902570814446,-4.050446208647549,-5.09908936372309,1
-6.954858934960753,-0.3865494016600919,3.595219077430833,1
-2.4462978243613955,4.144435306751567,6.494334259569088,1
6.28691247155702,0.4745463280627638,5.669541064030181,1
-1.2725562953036533,3.316422388418903,-7.323989169689962,1
-4.803162559806394,4.8081302784478535,-5.242985597758181,1
1.1139018256318913,-1.7782356420826835,7.105303397858023,1
-5.353033128181623,1.2571378456369275,-4.402404858585483,1
0.26850493264519104,8.236666065962684,1.58676406632139,1
6.384958619748338,-5.283389380215891,1.2967572401811025,1
4.8853758289269935,5.371399011093707,1.5725168775428267,1
-4.281070228074258,6.2338833787059835,4.478242676056692,1
-0.44405580946050954,-7.768279689154808,1.7663909335945542,1
2.960831337955685,-3.9061736214774228,-5.530535914137641,1
0.3313322693451599,-0.9022329341599319,-7.870031109168747,1
-4.845907483789321,-2.847467353907559,-4.669487182254145,1
5.265133084537161,-1.1824260948998573,6.144432625162076,1
2.2861239435670626,-1.5084100478472384,8.185340849984234,1
-8.282206415751006,1.6351249536142376,0.9488383205501294,1
2.6107940508608833,-6.281036123808562,-1.8547825687712383,1
1.6881143954506677,3.2219294809924173,5.987788597353296,1
-4.267640898942787,6.643629406814874,3.2626711280928506,1
2.815643850308841,6.060697797969155,-2.34447149394486,1
0.31171463443812847,1.568336826039063,6.973127298623955,1
2.3094944835652655,1.1755745350863867,-7.8299180981323016,1
8.41079880176559,1.3775404817468861,-2.645034482685757,1
0.14297896031324847,-0.041233877279938304,-7.164338801183738,1
3.1044814756449135,-1.3427376496525714,7.744859501341102,1
5.904692531760649,-4.119404303649527,-1.0585295204996321,1
4.083876210290493,3.9300775265415875,-5.988253665116047,1
1.9029184881393157,7.308700093297866,-1.1234614088767694,1
-0.08746175548753954,5.005821305802169,5.342939302138338,1
-0.298303540619634,3.004905866203348,-7.9791678858354,1
-0.12166518501476022,3.560189671686553,-6.261725209967159,1
2.860042588653177,0.43521484933290144,-6.608070942140122,1
-0.5929740654272003,-0.7519327783706778,7.085283392902042,1
3.026172239966194,0.8107625837880775,-6.9917812603077545,1
