0,1,2,3,4,5
5.0033849970280215,-7.806422330465767,1,1,0.5594365741254432,11.564405743200778
7.989363055513888,-4.606290004950161,1,1,0.5461314426012863,12.043656270827595
4.1540531413379105,8.841133940197858,1,1,0.5572660700977835,11.641804061502494
-8.33003321016052,3.9044573109778336,1,1,0.558181088018831,11.609138613255972
1.895121719774828,-8.99709053534843,1,1,0.5540917526036454,11.755542054066957
9.023240145172114,1.4220630753078218,1,1,0.5223516341094601,12.930037091737624
4.282147535634898,-8.095729785039282,1,1,0.5548754954317454,11.727399542189913
8.799396274049005,3.558666853053115,1,1,0.5356794052231462,12.428399567633674
6.979185536167492,5.7964642587128035,1,1,0.5381343011204655,12.337363640473246
9.707950962697751,-2.0481632848670017,1,1,0.5411313927405975,12.226782595600657
9.763599439169797,1.2046406306750974,1,1,0.5415817140988063,12.210220430774406
-6.1909020252193026,7.741123583224657,1,1,0.572209088358,11.114944446246604
-8.328049406227768,-3.862185057903957,1,1,0.5696610884722917,11.203801379610718
2.676848113065692,-9.335850732605671,1,1,0.5600192081287122,11.54368063300656
0.05763157650035921,9.69711457290762,1,1,0.5717395038632451,11.131290585362542
7.391430543421521,-6.23055000195585,1,1,0.5538355607527052,11.764749983369315
9.125784909526658,1.694944826341004,1,1,0.5223457273798001,12.93026223788645
-7.323885819528854,-6.319178923322741,1,1,0.5585289336228584,11.596734833514818
7.477464598322111,-5.976143467409058,1,1,0.5472347677124632,12.00347294046606
6.654008835700235,-7.19462957227375,1,1,0.562828500546008,11.444051827800804
-8.642739931954186,-2.8584084847845066,1,1,0.5585698250237398,11.595277199997229
2.9159915873251485,9.213856137744196,1,1,0.5599306855832719,11.546828114806477
8.430229955259115,5.194876276819539,1,1,0.5428011378661006,12.165440839696103
3.627658206426154,-9.214201164636355,1,1,0.5652700778293002,11.357866759963688
-9.220502071770085,1.3455167940772237,1,1,0.5527934005555262,11.802250780978566
-8.138360054110322,4.986290044357506,1,1,0.5564616057667353,11.670567167546448
-9.46165998569106,0.4569968406061769,1,1,0.5535397381278006,11.775387603823132
1.723295724294374,-9.407489939659232,1,1,0.5591251619456259,11.575491965249068
-9.646904353051076,-2.512114729066422,1,1,0.5883479712597954,10.561157268532227
-8.187612803729714,4.1753472661335715,1,1,0.5577938783086432,11.622955166997436
-2.4076228587573887,8.965394003699938,1,1,0.5572979591438049,11.64066474488812
-7.910069855133543,-5.804829271112473,1,1,0.5653770230485411,11.354100223042128
-7.899144129185156,4.774751001855627,1,1,0.5613436321717995,11.49664911203677
2.2133454269525497,8.96851359014255,1,1,0.5531121375250192,11.79077394052561
5.887959561557762,7.5862275439924725,1,1,0.5457483582183029,12.05762727298349
7.151237338648257,6.302334212131154,1,1,0.5452499185095793,12.075819946475354
4.35675324920307,8.605675450569535,1,1,0.5553321704748547,11.711019651198558
1.5566926663963088,9.042196713062848,1,1,0.5487589580256859,11.948094676729632
4.846659733413695,-8.743131786968846,1,1,0.5715390328643296,11.138273028932076
-7.064533969575008,6.503560996298576,1,1,0.5679525878646636,11.263605152791177
7.032617168925668,-6.1239880526550134,1,1,0.5441942789158831,12.114404967632817
3.2441097331701916,-9.260793281650862,1,1,0.5573536210387194,11.638676239475638
9.454831872163737,-1.8917969835132096,1,1,0.5271517766154464,12.747907199375737
5.966834486012491,7.1795835413475135,1,1,0.5523622863610855,11.817784548724289
-2.574622852634928,9.290550999231481,1,1,0.5593424216487906,11.567756904803828
-8.494889251061522,3.280918517551827,1,1,0.5621472956926825,11.468164344080064
1.763155103369222,-9.23303901647528,1,1,0.551681254243561,11.842347999242538
8.79982591536232,-2.6527087176203725,1,1,0.5281229597341863,12.711259760228975
-9.756232474606376,-0.3143985278991117,1,-1,0.6007695316704283,10.145174723510902
-8.696108007378504,-3.616793038278416,1,1,0.5599692008442673,11.54545861627539
-8.145008430896747,4.729528128590992,1,1,0.5573873741879729,11.637470514510907
3.688909782766501,-9.136253040374877,1,1,0.5616253749665593,11.486658479556548
-9.200672941361614,3.160251353461057,1,1,0.5771950698914595,10.942206181782234
-9.314794889651774,0.6883931534769125,1,1,0.5532482274261095,11.785875732587956
-2.503757736823617,-9.529362553206658,1,1,0.5829622205143928,10.744255991267613
4.863371873667318,-8.61855188554663,1,1,0.5585927132737076,11.594461361584209
-0.7131276989727411,9.939984836648918,1,-1,0.644914409155467,8.733410144896025
-9.09934404484087,3.200784780212686,1,1,0.5699403195302531,11.194044326266853
-6.3825845793058384,6.7218711403826825,1,1,0.5676529540467977,11.274111972034643
-0.28101767912644604,9.031312994699741,1,1,0.5422430573093479,12.185922135436106
-0.4872325748429969,-9.120284488802358,1,1,0.5584175470305002,11.600705912096844
-3.80796422533453,8.665634451144347,1,1,0.5699442703508342,11.19390630870502
4.5735306221177945,8.810326014078727,1,1,0.5657124487542168,11.342291380796377
1.6587819121881855,9.633791997597896,1,1,0.5752935155585348,11.007908459617664
4.495346660066698,-7.93994052068162,1,1,0.5542974564848177,11.748151821119976
5.5530933297284335,-7.552650046409657,1,1,0.5560150098042276,11.686552874636506
5.216259394530535,8.163315448059269,1,1,0.5494865392404616,11.921713750722823
-5.250474016896304,7.706115349490577,1,1,0.5572786329676902,11.641355213500441
