0,1,2,3,4,5
15.902011317671844,-6.9324307303932375,1,1,0.5745186485560044,11.034743871160936
17.11011298886135,4.4219050253956524,1,1,0.5653632277569738,11.354586043677825
4.318032376214124,17.236663874698408,1,1,0.5764062167012415,10.969436232372031
0.2725748755064004,17.247143246344663,1,1,0.5759033744336679,10.986813062400008
17.14340433531528,1.5785428158605974,1,1,0.548452063878268,11.959232655406264
1.7419656024558208,16.99782770406054,1,1,0.5675728110280489,11.276923169706187
-8.864861895065905,15.160222095908447,1,1,0.5699113222699018,11.195057342873449
-10.055399460193877,-14.586691819866333,1,1,0.5701144330999366,11.187962768455009
-17.209680381650102,0.9716569788716676,1,1,0.5710076757161889,11.156792156407766
16.55035080947091,4.232036946510797,1,1,0.5546451067530341,11.73566817479222
-12.752100224036505,12.155622001113446,1,1,0.5854587023933104,10.659173993334695
15.46489560083142,-8.355819157719782,1,1,0.5940408148219422,10.369431613853987
-10.244128901766182,-14.464028494872089,1,1,0.5727866364768268,11.094858501144344
3.9727241234262536,17.261048943605033,1,1,0.5770179720512183,10.948316097465694
7.102780968841582,15.739300335595503,1,1,0.5608786110710732,11.513149788092504
15.721033289748554,6.893186431730853,1,1,0.5629626897158148,11.439305392686101
-17.356003084172134,4.112384708467658,1,-1,0.6007236927867318,10.146693943384681
-15.842914096927565,-6.330278388949399,1,1,0.5727478294215388,11.096207496502066
3.3324073661275264,17.673911668432954,1,-1,0.6066827988668311,9.950159323838857
13.644861086203662,10.724083120440117,1,1,0.5460255611955401,12.047516761885724
-6.424055533004387,16.50644514878313,1,1,0.5827164124588641,10.752653011660618
-9.891853278853347,14.169246312816119,1,1,0.5669527518425163,11.298686573954983
16.504345652710654,6.789343267852296,1,1,0.5593995072107205,11.56572499562711
3.5532020153111863,-16.854864804656223,1,1,0.5605550573642581,11.524638748350599
-3.512215745807058,16.816264326398688,1,1,0.576517051499779,10.965608128976255
17.386150478954164,-3.195506744570004,1,1,0.5796057942191554,10.859221582551063
-10.213529064675836,13.8599534700844,1,1,0.5673196244394376,11.285806870627903
6.057710124918884,15.950681931469795,1,1,0.564887537289255,11.371345409883723
11.848129986801204,13.525357615975707,1,1,0.5544754191418817,11.74176044732006
-8.290619135598702,-14.863225528334212,1,1,0.5753435049816371,11.006178453223598
-16.15120748144916,6.041676143161876,1,1,0.5654944719738368,11.34996457361194
4.429018349037102,17.002022866898383,1,1,0.5694426201185444,11.211438562689663
6.886915502493615,-16.170769817798668,1,1,0.564471418799319,11.38601753288623
-17.374903341457994,1.7830700338631225,1,1,0.5847129984753893,10.684550089921807
-12.443914931237293,-12.056961298760227,1,1,0.5743653669741581,11.04005664972696
5.169810703973488,16.388398543240555,1,1,0.5617296332851532,11.482962737789824
16.95051182926862,3.831520042666515,1,1,0.5551924353322044,11.716030201025909
13.023995526466921,11.18513260994768,1,1,0.5387773748444414,12.313584910416992
17.852598241647,1.7126819965183486,1,-1,0.6095235131832099,9.857149456966424
-10.20287111819524,13.885156325646625,1,1,0.5670347583077321,11.295806870627903
9.613329405367974,14.64943300767285,1,1,0.5671363519407349,11.29223993035299
-12.510803460371227,-12.614731035910498,1,1,0.5874856823540687,10.590359424511421
8.518183552166152,-15.060531152570288,1,1,0.5638802974682958,11.4068787721133
16.123765352189967,6.910898347282632,1,1,0.5675077573116077,11.279205367860854
13.091411504400256,-11.442088571485353,1,1,0.5770078277299643,10.948666135633557
-14.988295940321914,-8.5190399581797,1,1,0.5861834374754125,10.634542412652397
