0,1,2,3,4,5
-3.590806489243853,18.412854253646714,1,1,0.5899196284754292,10.508041670101793
-7.255508505668935,-15.730478967359396,1,1,0.5496744414914309,11.914906392420528
-16.875434937891686,3.7517683336201593,1,1,0.5672996244603545,11.286508790148444
-18.227023895642304,4.485690647251777,1,1,0.5960794127537526,10.301221449898069
16.931299155702888,6.675919274750742,1,1,0.5612894023334013,11.498572683914098
14.317582304240506,11.233582403659243,1,1,0.5607976315012905,11.516024642599689
-18.300278461666906,0.3374001343480941,1,1,0.5773798888832841,10.935831883347197
-0.7374744769039587,-17.80095147252974,1,1,0.5596444888222397,11.557007449407127
17.21858051856089,4.120226190250271,1,1,0.5581121321819553,11.611598418217314
-0.04043513206504557,-17.702947466763877,1,1,0.5619754195274582,11.474252837782386
-9.910192236819936,14.675091130757892,1,1,0.5532484537251009,11.785867588538004
-14.984631256992301,-10.419393373048534,1,1,0.5846383164956327,10.68709327953084
6.423162181917938,-16.6794259690095,1,1,0.5587144952792917,11.590121074574087
11.566658920906448,-13.266357006690965,1,1,0.5617518605570475,11.482174915679693
18.049255663837453,-2.254628315154616,1,1,0.5717891481544577,11.12956184333553
15.89270206952235,6.309333923995662,1,1,0.5525773823907937,11.810032762987554
-16.488931863613168,8.595947162757934,1,1,0.58314197064036,10.738117809051644
-7.995551217767961,-15.284237560563323,1,1,0.5535128195652919,11.776355862841445
3.192912043509665,16.951473206323723,1,1,0.5711256117171458,11.152680303827797
-12.861604384026606,-11.829026521172835,1,1,0.5698651536013107,11.196670347405515
9.826177585661846,-14.816270866224613,1,1,0.5722550809122028,11.113344176279556
-14.774400559454735,10.187749389000976,1,1,0.5633605402518628,11.425239579331
1.5019075631990972,-18.46197466671169,1,1,0.5965093815795066,10.286864764312709
17.917297235333837,-5.63323545614233,1,1,0.5772620490009888,10.939895875868476
2.8149456622579234,-18.175752079370355,1,1,0.578662099141172,10.891665306236135
-16.6175729691179,-5.159811793595504,1,1,0.571185839992171,11.15058076543498
-0.8224811769889939,-18.669892105981575,1,-1,0.625513640780672,9.341559913671187
7.3410334526822725,-16.202660212135296,1,1,0.5638641287551317,11.407449688743053
-7.084630503494381,15.810621283775385,1,1,0.5517417949714919,11.840163190055224
17.76561674647707,1.2759614499689107,1,1,0.5564495422955712,11.67099880559828
-13.620987218353115,10.56730725567258,1,1,0.5604940230881644,11.526806737466755
17.27272958702708,-5.01494170206492,1,1,0.5665776749618247,11.311862921919337
15.869438172695524,10.306381640776912,1,1,0.5717778055375038,11.129956809229585
16.171362452440047,8.845560292623391,1,1,0.5613717936866697,11.495650275893473
-17.155677308105677,2.5475374782621145,1,1,0.5605153911554935,11.526047698783337
-2.176148907261002,-17.969778011131112,1,1,0.5643873855060986,11.388981816040443
14.799394741319382,-11.178922155547976,1,1,0.5684484529618702,11.246229550353041
-7.129723873518553,16.632147948481084,1,1,0.5476915725512714,11.986859723256602
1.9207906502176544,17.0675311262723,1,1,0.564507978789136,11.384728013202993
