0,1,2,3,4,5
-3.590806489243853,18.412854253646714,1,1,0.5224545323036793,12.979880670097685
-7.255508505668935,-15.730478967359396,1,1,0.5267007877957721,12.842378549187544
-16.875434937891686,3.7517683336201593,1,1,0.528405782117608,12.751137216248548
-18.227023895642304,4.485690647251777,1,1,0.5210392306209678,13.026268785600363
16.931299155702888,6.675919274750742,1,1,0.5169795052610313,13.193805584229791
14.317582304240506,11.233582403659243,1,1,0.5231305299260359,12.967013474612681
-18.300278461666906,0.3374001343480941,1,1,0.5335098675057993,12.554931753086644
-0.7374744769039587,-17.80095147252974,1,1,0.5231417513806801,12.957969842007618
17.21858051856089,4.120226190250271,1,1,0.5117957161637229,13.398420502951902
-0.04043513206504557,-17.702947466763877,1,1,0.5254933533423374,12.867843189321222
-9.910192236819936,14.675091130757892,1,1,0.5215970463061811,13.00630080973921
-14.984631256992301,-10.419393373048534,1,1,0.5223357558634555,12.997369516334635
6.423162181917938,-16.6794259690095,1,1,0.524878333976415,12.890364027594416
11.566658920906448,-13.266357006690965,1,1,0.5119554926750163,13.389869843538758
18.049255663837453,-2.254628315154616,1,1,0.524015191723928,12.939716637272713
15.89270206952235,6.309333923995662,1,1,0.5106001415715556,13.44263297655821
-16.488931863613168,8.595947162757934,1,1,0.5279697596833159,12.763840223940852
-7.995551217767961,-15.284237560563323,1,1,0.5256509010138786,12.87337621567758
3.192912043509665,16.951473206323723,1,1,0.5154041055526984,13.242727128468083
-12.861604384026606,-11.829026521172835,1,1,0.5179247172369564,13.145478043419443
9.826177585661846,-14.816270866224613,1,1,0.5157658513565727,13.245962823401847
-14.774400559454735,10.187749389000976,1,1,0.5332890025611283,12.560831867506819
1.5019075631990972,-18.46197466671169,1,1,0.5208703158617377,13.050700320730742
17.917297235333837,-5.63323545614233,1,1,0.52162651612189,13.010451926487391
2.8149456622579234,-18.175752079370355,1,1,0.5222788056649216,12.987864277369377
-16.6175729691179,-5.159811793595504,1,1,0.5281108012527223,12.774582723247532
-0.8224811769889939,-18.669892105981575,1,-1,0.6937752592141522,7.362796738847067
7.3410334526822725,-16.202660212135296,1,1,0.5234465043694142,12.95504137223504
-7.084630503494381,15.810621283775385,1,1,0.5161840301154402,13.207924425968008
17.76561674647707,1.2759614499689107,1,1,0.5174775813536424,13.1879734617311
-13.620987218353115,10.56730725567258,1,1,0.5293702534045209,12.718278717835844
17.27272958702708,-5.01494170206492,1,1,0.5187951429908181,13.139193405641771
15.869438172695524,10.306381640776912,1,1,0.5161079536292286,13.228304214005284
16.171362452440047,8.845560292623391,1,1,0.516350622874521,13.219242829035107
-17.155677308105677,2.5475374782621145,1,1,0.5286985885012251,12.737402473912052
-2.176148907261002,-17.969778011131112,1,1,0.5270574135906396,12.807105170663451
14.799394741319382,-11.178922155547976,1,1,0.5129169315910331,13.359126113385804
-7.129723873518553,16.632147948481084,1,1,0.5183442499689513,13.127788870128533
1.9207906502176544,17.0675311262723,1,1,0.5111010903064042,13.40006058448733
-7.593558026073242,16.973700779372617,1,1,0.5227800054271815,12.958919965770807
18.58056150376499,2.3255219182874143,1,1,0.5183443270133729,13.133139019843588
-18.467051117883404,-3.481572897339141,1,-1,0.7100560406310765,6.927790741184388
17.316652192361502,5.968809962425056,1,1,0.5139260057789047,13.316469171658913
-17.246564135360796,5.687596216624782,1,1,0.5253931637324386,12.866906007891982
16.934486197319007,-3.3329422505027324,1,1,0.5117981786848187,13.407365757780516
15.10755292726664,-11.329715354209222,1,1,0.5171744814702148,13.196523485609106
-13.028558754338176,-11.072997273488891,1,1,0.5197136898041951,13.082144816910422
-18.36000154688001,-0.34851058369635624,1,1,0.5335396385898813,12.557714780553484
11.78894367411356,-12.658616165875161,1,1,0.5115336567905105,13.396209395199977
15.642362827561016,-7.231044345359034,1,1,0.5171553362648795,13.200544485885462
-16.776222082333998,-5.813920381598287,1,1,0.522874173704399,12.96756890481525
-7.256521757816273,-16.999046431490967,1,1,0.5192786622547466,13.11496761255497
-12.173681460867552,-14.315882017940865,1,1,0.5179298415375173,13.147508780898457
6.806774364108166,-16.23866893320207,1,1,0.522708002922793,12.981703895157006
16.99503789279339,-4.396771576837788,1,1,0.5161655928999533,13.246155049171497
-10.113189082019183,-14.707751566560221,1,1,0.518119058012513,13.14731491523567
-16.465767846484606,-5.010802679720934,1,1,0.5238678649495635,12.931196956827716
-3.2205995027636227,-18.70138523316153,1,-1,0.7015343068643608,7.168309184759082
15.514200675829876,-9.822304522611317,1,1,0.5209022585710574,13.064015776264394
13.314975963569758,10.672840164587996,1,1,0.5226676324103339,12.982351761788498
-2.5037227397785777,-18.380134266916468,1,1,0.5262314857577429,12.83878499925214
-6.948777602361398,-17.25422753524439,1,1,0.5186108436306709,13.133396475174138
-3.181550305829973,-17.534358531630062,1,1,0.5189294900709868,13.10900312065231
0.9073314711698864,18.84135309344089,1,-1,0.7304353850812565,6.350757209707235
3.88103725095133,18.447125329532234,1,1,0.5230574007827035,12.961290456612598
-8.067501312779491,16.52548526646067,1,1,0.5191402128550928,13.096369208774535
-16.53461221635486,-6.697873668762253,1,1,0.5237008189982034,12.941551027382808
-14.903651921763736,-9.208811736109967,1,1,0.524316041077042,12.918851350260734
-16.897538133463573,-8.64663072204749,1,1,0.5217595778008964,13.00973322781953
-17.93387167442164,-0.008966557354174398,1,1,0.5317790184864526,12.62984546266051
-16.373703566150027,-4.891189794455522,1,1,0.5228967186360673,12.968872301602985
10.674320987465643,14.890239087276507,1,1,0.5158235210023737,13.237877928204943
8.096865634786965,-16.854207650773812,1,1,0.5161080396360235,13.224029587779901
11.645861304470134,13.94381283684428,1,1,0.5203550674281822,13.07775750622004
3.4494382219623887,-18.560644252404725,1,-1,0.700604999979644,7.1824196551027875
-16.218886391641796,-7.003313690290053,1,1,0.5261185438967828,12.853105815803596
16.690095988733987,8.150646067238938,1,1,0.5148001335800085,13.269054374368984
12.426671685739551,-11.787172952822838,1,1,0.5115554480372436,13.401516750889106
15.645817543490345,-8.082668471855854,1,1,0.5140712553095547,13.317814930077466
5.661677246931411,16.765141754602773,1,1,0.5239134433674948,12.923645845883359
-10.717384208840457,-15.37205175510882,1,1,0.5143961222082156,13.286971839830246
7.7010474170221945,-16.618008808975162,1,1,0.5210469927328039,13.035885065890968
-18.88789337888515,-2.058145698265321,1,-1,0.7403659638286639,6.078431372549019
-16.88591873106461,-6.142246217888268,1,1,0.5224076370887574,12.983580282184928
-6.297486480438055,-16.35830564842849,1,1,0.5217388480032717,13.016429210820005
-16.44208959376128,9.15836057706192,1,1,0.5288291347457257,12.730398416002068
6.0850427620450445,16.116427440121146,1,1,0.5180659218222575,13.1495572352735
6.087963673670558,17.298758665608204,1,1,0.5216307883315544,13.011358749038306
12.4029946680757,-13.250256658950276,1,1,0.5127012600333752,13.355037012621592
-8.432562529473442,-15.53348408793207,1,1,0.5216636475487338,13.019632748720255
-16.354578355548735,7.578834163267197,1,1,0.5294514731216712,12.707545702793945
-16.043111665860575,10.103364839033524,1,1,0.5337003876705404,12.550363463312692
-4.360078310272346,17.669629961338252,1,1,0.5249707237576504,12.879927167981501
5.6593634059929165,-16.463012310028873,1,1,0.523075833549065,12.96467055125795
16.168061924610406,7.530914839519682,1,1,0.5166724221620015,13.210514775581686
-7.014562630720373,17.40727560470542,1,1,0.523849505966442,12.92007710899377
-16.327612134043733,-5.3072103958023575,1,1,0.5252388360526268,12.883276490316167
-3.26508901054488,17.23431789126615,1,1,0.5206851394475913,13.04111481227865
16.910798982872933,-5.728623186207358,1,1,0.5131752251649028,13.347403599520936
17.86467734833613,0.8383564707815409,1,1,0.5176980308954197,13.180529923771065
-12.762497156849305,13.239006978504444,1,1,0.528703966050693,12.744442955673753
13.907665312325179,-10.00660706792174,1,1,0.5149015142121084,13.284214881974355
-17.957651369451444,1.0040645108769652,1,1,0.534421279349926,12.530113125996536
12.003702215529726,-12.735407306292212,1,1,0.5127553566174293,13.349732695905555
11.464292986204448,-14.146849310239592,1,1,0.5183693243220692,13.144036480966335
6.840756770712653,-17.660914847876278,1,1,0.5174282956984954,13.171166355296588
2.7606558353494925,-16.89803146187435,1,1,0.5220725575175139,13.002470391101706
-4.708182968489712,-16.796032627533922,1,1,0.5202958864855449,13.0612300704543
10.314579760066916,-14.371737709586695,1,1,0.5163482516784828,13.220559136868191
-18.08799307284533,5.07524867451853,1,1,0.5146786145710353,13.265818325596747
13.809836138533123,12.374920719092195,1,1,0.5184460575733317,13.138962018917999
2.2634895682434752,-16.92189399570774,1,1,0.5240957128182901,12.926648786601241
12.9483110155859,12.858401359477696,1,1,0.5156195649352067,13.251545047126266
-8.557047938107548,-15.052528865346645,1,1,0.5174471102924988,13.181116838498037
-17.560802551265727,-3.8171627922294067,1,1,0.5180103785631499,13.142676608207362
-1.0414645928444737,18.876862451859807,1,-1,0.7379067377274499,6.150612261519264
10.650913158182933,-14.134191073811202,1,1,0.5153196435429358,13.26228471658952
-7.4305222633820955,16.59157763183569,1,1,0.5190738272910349,13.099155642095056
9.947628618104057,14.051025759944793,1,1,0.5152505194184447,13.268352875001248
-1.3893102254647474,-17.342927058268785,1,1,0.5193142340438445,13.096818549133381
-16.220690115026702,-9.831649579348074,1,1,0.526204288251081,12.850153009694962
-9.447524987291553,14.735761100981131,1,1,0.5217895724210474,12.998961329300778
-7.304148917964145,-16.586705011887783,1,1,0.5219932535984522,13.011342192863872
-11.103244645646054,15.19640366311242,1,1,0.5187234056446098,13.112789690874397
-16.750930810438163,6.473637829026033,1,1,0.5272066129728193,12.787289255757178
-1.4368559474718126,18.33958407494416,1,1,0.5251610136252659,12.876208153072227
-1.5540192558139232,-17.056253550429403,1,1,0.5147052425027284,13.276330327908646
9.669805376005804,14.002727726319284,1,1,0.5153036007172005,13.259653403761703
1.0075420365802188,-18.675424887874925,1,-1,0.6902168200476465,7.481601606782808
12.124365525960107,-12.025761266923533,1,1,0.5115122512178534,13.40527968844631
11.973739441251745,13.084482649236806,1,1,0.517355079303194,13.183938902290288
15.931723527772546,7.878327367722997,1,1,0.513719461219493,13.32037417406155
17.51795283054696,2.3661636475795897,1,1,0.520783909008635,13.059319702593854
-13.228907706534605,13.175956977655751,1,1,0.5313505105155386,12.640900619417256
16.699328718291472,-3.5622749379458583,1,1,0.5124859966083688,13.380631681428031
-1.1192823026164371,-17.823498916770177,1,1,0.5257438856341219,12.86277316891406
