0,1,2,3,4,5
-3.590806489243853,18.412854253646714,1,1,0.5002824186887719,13.789529419802529
-7.255508505668935,-15.730478967359396,1,1,0.4914271391803159,14.1451093528681
-16.875434937891686,3.7517683336201593,1,1,0.5159749107626119,13.17459234977985
-18.227023895642304,4.485690647251777,1,1,0.5300829441354206,12.637504863804654
16.931299155702888,6.675919274750742,1,1,0.4986208948378814,13.855765016436338
14.317582304240506,11.233582403659243,1,1,0.49021895772180674,14.194119427932423
-18.300278461666906,0.3374001343480941,1,1,0.49282354928829103,14.08861364246995
-0.7374744769039587,-17.80095147252974,1,1,0.4865033225831582,14.345605249894264
17.21858051856089,4.120226190250271,1,1,0.5025866809078784,13.698034635126477
-0.04043513206504557,-17.702947466763877,1,1,0.4937334071806778,14.05188884135255
-9.910192236819936,14.675091130757892,1,1,0.49339051589318844,14.065721087751001
-14.984631256992301,-10.419393373048534,1,1,0.5026743516400675,13.694561803621902
6.423162181917938,-16.6794259690095,1,1,0.5017220331243936,13.73231773113459
11.566658920906448,-13.266357006690965,1,1,0.4863242205469171,14.352936408179307
18.049255663837453,-2.254628315154616,1,1,0.5023318652496523,13.70813188690118
15.89270206952235,6.309333923995662,1,1,0.5092776773407629,13.434715296392577
-16.488931863613168,8.595947162757934,1,1,0.5287621861344967,12.687175412544303
-7.995551217767961,-15.284237560563323,1,1,0.4922484366752968,14.111862033366647
3.192912043509665,16.951473206323723,1,1,0.5066313859995912,13.538442275332356
-12.861604384026606,-11.829026521172835,1,1,0.48424766806951614,14.438133307876926
9.826177585661846,-14.816270866224613,1,1,0.5123583828808445,13.314637359269527
-14.774400559454735,10.187749389000976,1,1,0.5000268559396726,13.79970293858435
1.5019075631990972,-18.46197466671169,1,1,0.4919843374479915,14.122547100236622
17.917297235333837,-5.63323545614233,1,1,0.5125992443327729,13.305279654864128
2.8149456622579234,-18.175752079370355,1,1,0.4886783737546339,14.256788968927344
-16.6175729691179,-5.159811793595504,1,1,0.48346851686692993,14.470194654585985
-0.8224811769889939,-18.669892105981575,1,1,0.4989282457275113,13.843496046126157
7.3410334526822725,-16.202660212135296,1,1,0.5017379980537219,13.73168418995674
-7.084630503494381,15.810621283775385,1,1,0.5088528248929135,13.451331914064397
17.76561674647707,1.2759614499689107,1,1,0.4996234495158901,13.815772449395528
-13.620987218353115,10.56730725567258,1,1,0.5051913866462363,13.59511395264584
17.27272958702708,-5.01494170206492,1,1,0.49497759912719397,14.001778637161499
15.869438172695524,10.306381640776912,1,1,0.5196366953234618,13.033791389663454
16.171362452440047,8.845560292623391,1,1,0.5007489058984128,13.770972750415183
-17.155677308105677,2.5475374782621145,1,1,0.5091111071240869,13.44122845527937
-2.176148907261002,-17.969778011131112,1,1,0.49647249007654304,13.941737776165388
14.799394741319382,-11.178922155547976,1,1,0.5053284573634361,13.58971253489303
-7.129723873518553,16.632147948481084,1,1,0.5066681549841741,13.536997329000625
1.9207906502176544,17.0675311262723,1,1,0.5091987289317761,13.43780203842974
-7.593558026073242,16.973700779372617,1,1,0.505104087769897,13.59855482192084
18.58056150376499,2.3255219182874143,1,1,0.5076754647923392,13.497452834376855
-18.467051117883404,-3.481572897339141,1,1,0.5075682796064783,13.501656927920877
17.316652192361502,5.968809962425056,1,1,0.5051446745295494,13.596955028232935
-17.246564135360796,5.687596216624782,1,1,0.5238239727156185,12.873995388884888
16.934486197319007,-3.3329422505027324,1,1,0.48234905570881564,14.516350004425025
15.10755292726664,-11.329715354209222,1,1,0.5115678371567408,13.345381781935538
-13.028558754338176,-11.072997273488891,1,1,0.5019425598801877,13.723568283866355
-18.36000154688001,-0.34851058369635624,1,1,0.48433516253843845,14.434536214098681
11.78894367411356,-12.658616165875161,1,1,0.4820697420624768,14.527882795534534
15.642362827561016,-7.231044345359034,1,1,0.5009847804182028,13.76159633835967
-16.776222082333998,-5.813920381598287,1,1,0.48959189905949907,14.219603798389402
-7.256521757816273,-16.999046431490967,1,1,0.49792730975961763,13.883479668217474
-12.173681460867552,-14.315882017940865,1,1,0.50534141684419,13.58920192854881
6.806774364108166,-16.23866893320207,1,1,0.49864891187825294,13.854646306458726
16.99503789279339,-4.396771576837788,1,1,0.490161106108676,14.196469217268875
-10.113189082019183,-14.707751566560221,1,1,0.4865747049001061,14.342684119786297
-16.465767846484606,-5.010802679720934,1,1,0.48582661421878587,14.373319037442966
-3.2205995027636227,-18.70138523316153,1,1,0.5125964023149967,13.305390044414066
15.514200675829876,-9.822304522611317,1,1,0.492531984922462,14.100396467353159
13.314975963569758,10.672840164587996,1,1,0.5156717827464393,13.186292812177305
-2.5037227397785777,-18.380134266916468,1,1,0.4970718853426738,13.917714401292098
-6.948777602361398,-17.25422753524439,1,1,0.4995619856382998,13.818221973892193
-3.181550305829973,-17.534358531630062,1,1,0.5015420468152805,13.739461578032872
0.9073314711698864,18.84135309344089,1,1,0.5071072109194028,13.519751420736208
3.88103725095133,18.447125329532234,1,1,0.5048382515615198,13.609036371446562
-8.067501312779491,16.52548526646067,1,1,0.5014274633451415,13.744010852795425
-16.53461221635486,-6.697873668762253,1,1,0.5012040917574112,13.752882300476946
-14.903651921763736,-9.208811736109967,1,1,0.504131903883527,13.6369135103134
-16.897538133463573,-8.64663072204749,1,1,0.521983745957749,12.944064704023479
-17.93387167442164,-0.008966557354174398,1,1,0.48742065462267725,14.308098489087095
-16.373703566150027,-4.891189794455522,1,1,0.4906855869330368,14.175176237093774
10.674320987465643,14.890239087276507,1,1,0.5105464034874925,13.385175892360996
8.096865634786965,-16.854207650773812,1,1,0.5082031783729799,13.476767411405357
11.645861304470134,13.94381283684428,1,1,0.5025143660385487,13.70089964291678
3.4494382219623887,-18.560644252404725,1,1,0.5027814155536056,13.690321586724515
-16.218886391641796,-7.003313690290053,1,1,0.494240401475333,14.031454266582623
16.690095988733987,8.150646067238938,1,1,0.5081826949332827,13.477569924622014
12.426671685739551,-11.787172952822838,1,1,0.48848545236821167,14.26465074961626
15.645817543490345,-8.082668471855854,1,1,0.493812329530913,14.048706471012384
5.661677246931411,16.765141754602773,1,1,0.4973435488565129,13.906835841720403
-10.717384208840457,-15.37205175510882,1,1,0.5043385878790548,13.628752356077774
7.7010474170221945,-16.618008808975162,1,1,0.5003829178152268,13.78553014397244
-18.88789337888515,-2.058145698265321,1,1,0.5181674133933003,13.090167871191046
-16.88591873106461,-6.142246217888268,1,1,0.4897687991501075,14.212411075738961
-6.297486480438055,-16.35830564842849,1,1,0.5004911784926203,13.781222902513305
-16.44208959376128,9.15836057706192,1,1,0.5307392054424109,12.612870451750975
6.0850427620450445,16.116427440121146,1,1,0.509977645909252,13.407368683385066
6.087963673670558,17.298758665608204,1,1,0.49607580443951876,13.957652634523502
12.4029946680757,-13.250256658950276,1,1,0.49019726361616994,14.195000556310289
-8.432562529473442,-15.53348408793207,1,1,0.49004770775065515,14.201075982610378
-16.354578355548735,7.578834163267197,1,1,0.526287560339426,12.780575077990115
-16.043111665860575,10.103364839033524,1,1,0.5341457091781511,12.485486240529001
-4.360078310272346,17.669629961338252,1,1,0.49576829888093765,13.969998384994614
5.6593634059929165,-16.463012310028873,1,1,0.510934847801214,13.370033087858676
16.168061924610406,7.530914839519682,1,1,0.5028631101596387,13.687086716846796
-7.014562630720373,17.40727560470542,1,1,0.5200834776608027,13.016679913438484
-16.327612134043733,-5.3072103958023575,1,1,0.48897346566760214,14.24476961772683
-3.26508901054488,17.23431789126615,1,1,0.48181465671340556,14.538421045619902
