0,1,2,is_normal
-6.130687193028956,-6.219545438699483,2.175299767200641,1
3.037103828494197,7.838665428426392,-3.214237800185101,1
6.663881800539946,5.210187971603245,-3.0735355291574726,1
4.403135777951139,7.844254478722481,-0.2829611174152707,1
0.23681433276275649,-2.966128298158613,8.493880261144538,1
1.6987915784462926,1.1037671805202107,-8.769025326922394,1
0.942436374680233,8.789537992671043,-1.6899217600444842,1
-5.933961464882895,3.3765325705784233,-5.864053984498088,1
4.718920491638215,7.663640979052119,0.01990823422606242,1
-0.4468863108585911,1.2357360771973218,-8.903552604027235,1
-0.5671744942170837,8.792017513481838,1.8381352332563055,1
2.3212454013048704,1.0289558892022916,-8.634411940890757,1
1.2383195478181783,-8.551674582466601,2.5170273206872507,1
-0.569959701006388,0.9761660994864519,8.928731471236107,1
-0.4449629795996396,-3.1454540739295975,-8.42069632605199,1
-5.522173795856485,1.5333804993728744,-6.939332879499221,1
-2.7773971469371674,-2.985308094357463,-8.023340991753315,1
-0.8139441555197506,-3.5249269755640458,8.240897082759627,1
8.629464625273938,-0.6366566001705924,-2.4752795103997736,1
-0.7881579469247751,-8.933216796294069,0.7592395676654587,1
-2.594672626074559,-5.113273155604908,6.937010278186818,1
-0.35309154331530995,0.3336847092779563,8.986878260933175,1
7.444171655491066,-4.195249142000219,2.825631433879833,1
-3.0881486200503634,6.178170605634351,5.770055984837295,1
2.9772889484735265,-1.731224934118504,8.314963063344525,1
-0.32370031450164855,6.5258568342993994,-6.189378860969761,1
-4.374574222125405,-7.741287970485294,1.3912443829664016,1
6.050302869841097,-6.608494449929491,-0.849491782446234,1
-3.5766195140573025,-8.24850866077964,-0.41218651689223834,1
2.9743093066649884,-1.2851021421365596,-8.396546708770341,1
-0.910637760380894,-2.857797140402241,-8.48550142146457,1
2.1713018128309063,1.3832360844333638,-8.623926389546623,1
0.45732578420985215,6.747837170632731,-5.937806551726327,1
-8.471215938655677,2.374643869026439,-1.897252491357212,1
4.596429108191523,5.721440319357582,-5.209410727270319,1
-1.6475729473400218,-8.841968210118225,0.3241936989702454,1
1.083895834870458,-0.896759785062394,8.8893752146619,1
-6.626688171651306,-2.799739390707321,5.408184835951749,1
-0.9136875542458793,-1.114885903758871,-8.883816999174169,1
1.76910549003514,8.265569222606885,3.0904095507588156,1
-2.634826650247671,1.4517596770179044,-8.4823394392897,1
7.495601820373517,-0.36486695542368386,-4.96818130257472,1
-0.7121228676111706,8.929824634359095,-0.8666677685357141,1
7.0661502161252,-5.454655460280522,1.1472815403315995,1
-6.193839175752086,2.1713160020460887,6.158063257565424,1
2.2650933287539936,7.983758676682647,-3.4826641532781606,1
0.9159105814283174,0.8468504760575937,8.913133684514591,1
0.8391079644961876,3.8789974660836313,-8.077702425939929,1
-7.254693913593164,4.112567151998838,-3.3847020017092273,1
4.763338907534022,-7.48617226859165,1.5059306813203313,1
0.20660547399652682,-6.48632846627956,-6.235772382443582,1
-2.6429012917745087,7.20616764971353,4.69959791537093,1
2.010634563345416,8.195496983860988,-3.129085783452768,1
-6.785799219318073,0.294943410639299,-5.904738549641523,1
2.4291838643650934,-8.61167430935837,-0.9685718056217022,1
8.618891492233752,-2.341232350813017,1.1105586542849393,1
-2.918181320249615,-1.3055088391636762,8.413076990793066,1
0.10247847247875255,0.1339668810765757,-8.998419363280032,1
1.2627199316373898,-8.910978072528547,0.002857474595852643,1
-5.71691322993591,-5.9593048518580405,-3.5782102794560524,1
-5.655920971933185,-6.88689217567514,-1.2574872245358584,1
6.4357313989160065,-0.262386286287569,6.285898089992775,1
5.302455379701528,3.3824304026054035,6.437633999988268,1
3.001658562565026,-0.25047657920108507,8.480996837462667,1
-1.6811942805375808,-8.64769473199266,1.8414563837772826,1
-6.348727889313052,2.6199822414910527,-5.816300133394952,1
8.39349301861691,0.30335611160540676,-3.2337671554984944,1
-2.5015573474057917,8.626465882733683,-0.5712243094195615,1
-0.1550572118538563,0.4281232606224387,-8.98847416054394,1
0.004887784138517443,0.03313863776919016,-8.999937663131506,1
