0,1,2,is_normal
-3.592255290729293,-2.623338398866242,-5.4049789612228185,1
-1.6957007517841953,-0.013837889841970947,-6.791495231037363,1
3.771789822417373,-4.431601162240936,3.8903101000220417,1
-3.214936242834189,-2.7179928371381155,5.592557544789065,1
2.364533821676227,-2.564257989275307,6.069065889458359,1
-5.396625081256869,-0.5539938328878375,-4.423745987901151,1
2.933371950061435,-3.174700519542568,5.506051726401498,1
-0.9713981864364002,0.6013515257523468,-6.906139435738566,1
-3.31737864509496,5.959585125423992,-1.5742757248630324,1
0.701427446546246,4.3166018046378065,-5.465798056773525,1
-1.6149072693589321,4.031161379783145,5.490155957850061,1
-4.332379044401443,5.308644592364227,1.4313575400972647,1
3.844148640968813,5.353197167135119,2.3591950567755435,1
-0.0638727601090234,-2.728781851493146,-6.445903340686835,1
2.8328573093878746,-5.420985777470526,-3.4040905782763713,1
1.5686610984680496,6.81197169262639,-0.3692479072517054,1
-1.1608083160985183,-4.26287584145591,5.429586873198374,1
1.539748517263386,6.2362506655847225,2.7817893772856537,1
-0.11742238695596613,0.5781049972527345,-6.975099038378809,1
1.8368535445323082,-4.916646849148461,-4.631690060517608,1
5.450173299138922,-2.016696333217754,3.902377084411401,1
-0.40704337474633917,6.241090928769625,-3.143739764978109,1
0.7365214199814819,-4.4479914907396445,5.35470894598541,1
-1.8972425074537536,-1.0437940147313547,-6.656648174773967,1
2.352438709679084,0.537659568382008,-6.570917310827361,1
-0.14241194639934515,0.1230575801112145,-6.997469233194236,1
-4.225769787674206,3.5071196574840786,4.34085030952101,1
-2.414172856429002,-0.8836472243984795,6.510832281828054,1
-5.489894071229803,-4.267927077397,0.8036551180060719,1
-6.6052222463261465,0.8966694363360702,2.1370594279474107,1
6.093381362708903,-3.035644082868417,-1.6295915349368242,1
1.3320482390368797,1.926927094489482,-6.596408072686306,1
-2.515384588053892,3.392331072100427,-5.582555890579415,1
-4.485520788711577,4.646199899987348,2.700542490573666,1
0.840545705022858,0.10748264612122424,-6.948520014978039,1
5.649924052815645,4.102977290184793,-0.49389832318311966,1
-0.09218508002593666,-0.22443931803848555,6.99579365787321,1
-6.24218755679894,2.0324720285956683,-2.429846077166347,1
2.4166820652712246,4.555459194532681,-4.73364968310331,1
-5.250594918206543,-1.4964130069637664,4.3808676215440805,1
-1.9093200326249402,-6.147711468922845,-2.749571004337152,1
-2.3626478915711084,6.589064479660401,0.046089297371518234,1
2.237499846598278,-4.566959229402331,4.810039275666007,1
2.2746367962504146,6.3784080377715116,-1.7725513670512967,1
-3.6678894658539165,3.001821488478936,5.151276989017769,1
3.3907570018668576,-4.7944147392160295,3.8100333676595235,1
6.633627726517393,-2.218182100515619,0.27322400138310704,1
-5.433262368741806,4.413373541882603,0.04235578148011859,1
0.5215154300801781,-3.845716168793399,-5.825674965638686,1
0.2869990212257293,3.846278813642737,5.841555516259218,1
-0.42081765382702513,-0.7187521164918818,6.950273944044649,1
0.11445801573318276,1.2466539621764068,-6.887144056953091,1
-5.013006564369452,-1.4742167735706089,4.657944835451773,1
5.97862723247874,3.561578901972455,0.7557593135967942,1
-0.20742537225361077,0.18644519876045068,-6.994441571905839,1
-2.9279224281027156,4.729078045995236,-4.250069539419205,1
-2.9627460969950294,6.312393874283947,0.6130408963872108,1
-5.990640332060769,3.5458452742478896,-0.7343089969357356,1
-5.412893667350818,-4.243957071285438,1.2997732583184456,1
6.6994265516213805,-1.813830406078194,0.9097819175036836,1
3.929600804626652,-5.788692821372581,0.2219750798335614,1
1.8226772867614909,-2.012390594528221,6.451986640049569,1
-4.1797527784570345,2.6240385851596315,-4.964281238464854,1
1.8823119443438876,3.9999140749418536,-5.427484604977004,1
4.027490972055956,-2.858699522180772,4.960559798237613,1
0.7458798140797177,1.5913370387224859,-6.775788495233478,1
3.661262131869042,-1.3062434153107256,5.821416300325818,1
3.333912720423703,-5.491564577346701,-2.779882095598296,1
1.7845714841864053,1.6056818303654925,-6.575491652908005,1
-1.218466311827138,2.2305857034338223,6.522256301816037,1
0.38868722400822875,6.353818700751603,-2.9116851065786618,1
-2.9214551240219295,-1.080632029017489,-6.268758599291216,1
-3.61979383212162,-3.865840798558076,-4.577375616348098,1
-5.446526163850641,-3.6615005716771547,-2.434905811340202,1
0.14762628602214475,3.703691082727483,5.9380871367301635,1
-6.79564016091433,0.8504609558271553,1.4477537656596944,1
1.0510649801061491,-3.5309623460574273,5.952106124584733,1
-1.8116018180523772,-0.4820932504538859,-6.744307596091398,1
-4.143534549869412,0.5835336098689596,-5.611649486576277,1
-0.6039709937566431,0.999455190757392,-6.901906139637711,1
3.4687766452212405,-5.3534099346640565,-2.882462602881061,1
0.700751493192724,-3.3045028260762304,-6.131003867005988,1
-0.6410058946852979,1.5477512231172394,6.7965857306678465,1
0.6635449680803971,5.39805910532859,-4.406888468150095,1
-5.948673197697538,-0.811789489437151,-3.599206164119293,1
-3.1971608668946887,-0.6216564263050426,-6.19610407262748,1
3.771731377415539,4.482470945882071,-3.831644116556517,1
4.4636317050636345,3.264001098363174,4.292119386903713,1
-6.20722946816665,3.2186253812757144,0.3327957099052337,1
-0.4613521022124223,-0.8196507710710941,-6.936521235552209,1
0.4563882189196678,6.549357298149296,2.4285034022644254,1
-3.8493719977736824,1.4748772802717973,5.657479317761039,1
-0.978253281904518,6.91660013862144,-0.45129041521497804,1
6.899998084473488,1.1203721650230962,-0.3671411800706234,1
-2.5498857091991796,0.02432408221642033,6.519009986880379,1
6.909185044188999,0.8988275761683895,-0.6747377368091388,1
-4.961321900685246,4.93404979229758,0.201091135829373,1
3.63925758999261,-4.397151594231402,-4.052266285799765,1
-1.7234309981235938,-3.8469505797376966,5.588448517411834,1
5.24009832360091,-4.637688315411226,-0.18225434999777057,1
0.8272608866418116,3.2078400973916175,-6.1664739791066285,1
2.1793330364118315,5.825589997177883,3.211387348356622,1
0.4878028061004032,-3.707648435254675,-5.917380459537322,1
-5.796396012805919,-2.2131199285232688,3.2409710650823187,1
0.5140095657276506,-3.474477633927667,-6.05506394166708,1
3.8580452451896385,1.4819876677431298,-5.64970790738131,1
0.9729346822118334,3.742863270587627,-5.8347555768717045,1
-0.8341076593294363,-2.4835589731577383,-6.491240192713226,1
-0.852991460061497,6.7549382237350235,1.6257967777633455,1
4.9348904265926015,4.709968359369153,-1.5694121610546208,1
-0.8357106704707413,-6.346511824081039,2.832556326370388,1
-1.8873957082222284,-4.701937412365593,-4.830064389920807,1
4.8205867319569045,4.572595104262738,-2.203024641749044,1
-1.24836165229962,-5.6907290137603095,3.880360354015381,1
0.43221078238228944,-6.6952307675934675,-1.9967670891374076,1
4.012771403942769,3.3240426807442267,4.6742278417178085,1
0.5550819972643908,1.3618624364793916,6.843771962917773,1
-6.3702531260892465,-1.4139555446815792,-2.5338912421835307,1
4.113322751657891,5.510499391647705,1.309569545821765,1
-1.288095738041852,4.629211046647366,-5.090305929434539,1
3.0085465489815633,2.824702157294642,5.654175924499176,1
-4.377940186237016,0.9887349206176876,5.371782104896116,1
5.6410907618403545,-3.759189744488566,-1.7454476450502348,1
-6.461666138604627,-1.7102412019699351,2.078928989719175,1
-3.991840732253031,4.309137660301924,-3.8074322308996176,1
1.0556575349067505,-2.6281141257346556,6.401453218692501,1
6.855224562703627,-0.8155612688849206,-1.1579101915086927,1
-0.9071148290543626,3.065485462402498,-6.227354299115204,1
-0.38880560212981,-0.22922727593711764,6.985433777491482,1
4.506332112514018,3.6827163616279557,3.889803477236697,1
3.0478667655858773,5.04627766798254,-3.7743330373534567,1
0.15804393314737905,-3.0472361434912805,-6.299950317343439,1
0.3483493036771586,0.2738667066627549,-6.985960906676285,1
-3.6721140129020085,-2.5412212117265236,5.390526266453016,1
-3.366672680078862,-6.086829481771649,-0.7848706422373583,1
5.4726362478881,-0.8374584455762899,4.28356345234131,1
5.318591316412776,2.383144614511438,-3.8772681304371712,1
3.9071801232927053,-2.4447212356228354,5.26851796658616,1
-3.844545640150304,4.494673017240584,-3.743979605832638,1
0.004382788870789728,1.3356806286292182,6.871385453419592,1
-1.1175743847192252,0.26383735288979276,6.905173230690129,1
-1.6925737854027818,0.3327227149945506,-6.784135138386761,1
0.2743522311972951,-6.98847414604123,-0.2931892961046967,1
-3.7805136703695243,-5.746379112787415,1.298785386532227,1
-0.750203099269374,-0.05436847333440518,-6.959471199664089,1
-1.7075192931318934,-0.7108070031415575,-6.75123183336695,1
3.669428406442654,0.9426492710342169,5.886145387416996,1
-1.2356102924234762,-1.2958982902979594,6.7671201279761535,1
-6.601396755711345,-1.5539933721709998,-1.7339738962661237,1
0.022764005306338212,3.8902799556418906,5.819381725475083,1
1.0684582154187734,5.539336862737441,-4.144169900356674,1
-1.5684803204024984,-4.069652544709058,5.4751984119165185,1
-4.667833839857055,4.324735793532605,2.9168454809302546,1
-5.453101835299054,4.389040137967663,0.0026535197179836747,1
-4.567649779416827,-1.3821442424103503,5.121157367799327,1
-3.122107835111107,-3.5857619790881237,5.137582475762686,1
-0.21738941309808046,0.866973904521339,6.942701066008236,1
-0.44871627167246714,5.0933090945450274,4.780884455303356,1
-6.0856787857159444,-2.4075952624675367,2.4835456044193727,1
-1.99518240158076,6.242650038774574,-2.459383597125559,1
6.268456484626353,2.4329154144138685,1.9461181584511307,1
-0.023857140161756458,-0.03720694875686269,6.999860461454036,1
-0.2533812325066476,0.6411375260470566,6.9659701853875085,1
-5.5197553606562115,-3.9160824093177493,1.7879036109195339,1
1.9657773180096985,-2.011057388944166,-6.410254886849014,1
6.286151549069322,-3.0634094764826365,0.315944744424967,1
5.679394226183996,-1.8054122582771737,3.6721884212619607,1
6.092095129767178,-1.701782238908933,2.998385255633627,1
0.9340412336001755,0.6354575221041218,6.908238611363678,1
3.9031814488718948,-1.4261244276543423,5.633058112076412,1
5.181152957109244,-3.5202383718432975,-3.1246721172692964,1
-1.6528841037082498,-3.972617823913437,-5.521438378251979,1
-4.669004432604615,3.655661411950605,-3.719749621882335,1
-6.905752777726855,0.8729695422383554,-0.7406097158706336,1
0.24199025770688073,0.2358480372852034,-6.991839272929812,1
0.6106705793623959,0.5758127304523306,-6.949497905816666,1
-4.53611402862399,1.988089051476668,-4.946834487095686,1
0.8845129767373566,1.781460149138021,6.711485419116722,1
2.3726028742218284,0.6583472633088878,-6.552658581227013,1
6.9847875020805885,-0.36714467741804846,-0.2791922932718513,1
-5.567397450751409,2.844084009582453,3.1488524531651385,1
-4.288341640500952,-1.9929869792805814,5.1612138954671964,1
-5.283889498685029,-0.7161075041343173,4.535162820473879,1
6.663228923384658,0.820864832701724,-1.9818075691155572,1
-0.4573002783240309,-5.12901870090876,-4.7417342419385955,1
-5.485326198614605,2.3818762399140874,3.6383872900675334,1
4.52393742016043,-0.9111777967947338,-5.26343473799196,1
6.28956830530846,-0.3637383994730882,-3.0510694698102214,1
-0.039921021965432416,0.3236749646273393,-6.99239878934824,1
0.800542553686038,2.1283376997523877,6.620370854835139,1
0.3452707285872857,-0.18209411163413528,-6.9891079444009865,1
0.917690590331064,1.88813333912158,-6.677783799593651,1
-6.251680236111711,2.8179294471336953,1.405620096749832,1
-3.137489660065367,-0.5304578570665404,6.2349637605089,1
-5.49674143251039,-4.159714261071604,-1.2176251025505154,1
4.948242768828505,1.9016104171955304,-4.5715173981895605,1
-2.101037908864852,3.6790746440774678,-5.572257125153062,1
-5.248943673608104,4.347830753991323,-1.5952924640756978,1
1.4606649623621482,5.115461215244491,4.549562003430323,1
-3.833410211329367,3.8942007722467533,-4.374947599355737,1
-1.2159821670524191,-6.293665372090676,2.8126790704872873,1
-6.574774926126385,0.1527237680565602,2.39770934882658,1
-5.864811232295391,-2.897656960586954,-2.4915002204101446,1
-0.3842656360510904,3.607602190641192,-5.986446889017818,1
5.511923051984606,3.5285871625985816,-2.483500937174213,1
-0.16715272423722044,2.3234262210251337,6.601041627064091,1
0.2635933169637468,-2.4515882832524105,6.551353558820616,1
0.44895300210557415,0.16814994907795658,6.983564046854978,1
3.388820837486437,2.874760171521022,-5.408479202849369,1
0.05996839262744249,1.0630594735921413,6.918548138698731,1
0.3089431759215888,-1.9870999532471068,-6.70492266098997,1
3.2523071546788467,6.120251819228022,0.982352197972238,1
0.8042779125641195,5.584438894754416,-4.143329490894439,1
2.9367887186706634,-5.852040395365076,2.4756605649612156,1
1.1464929565904254,-0.09545066731258461,-6.904813036614252,1
-0.5818339183282953,3.5049646014710185,6.031309346561312,1
1.107433817097254,0.40059663661162653,-6.900225552508038,1
5.999834961409057,0.6742297036223371,-3.542230193339629,1
1.18941144224749,3.5225047270706575,5.93104214019894,1
1.9403315346757146,3.4327514017124927,5.783712592235537,1
2.5332279110395306,-3.1714317822347557,5.703049780719223,1
-3.937547740340794,4.112049252567007,-4.072685690917018,1
-0.7529261629940935,1.2958098096170299,-6.837688142229014,1
-5.789481679199411,-1.1138316686721297,-3.773762167927045,1
-4.597414241140602,-1.7131931346707645,-4.992870074283383,1
-1.330741176952466,-0.7626203618131355,6.8299002996904115,1
4.159611155832961,0.8757280964168355,5.561540733772983,1
3.13914458915161,2.565638065022832,5.706423798466608,1
2.4554757421034994,-1.5533996414847102,6.36848399807807,1
3.3020316363600672,2.567780451504994,-5.612761408197044,1
1.2833764267170922,-0.648609196917305,-6.850711719012935,1
-0.30756494163082315,0.7197068939829769,6.956107086110234,1
2.1438912086394404,-0.3556777588892536,6.654113300609635,1
2.4642039916750833,1.645154426405713,6.3420158940742395,1
2.100710450600913,4.640499832952943,4.801330742939901,1
-5.428989556415476,-1.7219750942919523,-4.069505396355916,1
-3.233106555211422,-5.724145181209227,-2.404409271960186,1
-5.35172754245867,-0.025270551500648993,4.512025455437517,1
0.1763184943225235,-1.892086852053241,6.737129888375843,1
-0.15279508261657113,-5.581099688094867,4.222319260107598,1
-6.143527887087057,1.9004045456842504,2.7650547306204034,1
3.6737673263227797,-4.193659556606634,4.232806770374125,1
1.1413625680917503,-0.5797480602496756,-6.881946212721787,1
-6.006867494522392,-1.2081789762915043,3.3849440858746114,1
3.4407430494724007,-1.0624381965028211,6.002708750732388,1
1.58590057658966,3.8355237890583807,5.636814403964338,1
1.1605827818060945,0.06991966738601452,6.902764579984447,1
-1.8649251245412575,0.08653790859365035,-6.746448359709797,1
3.7543972695435603,-4.098676714459525,4.255038229298432,1
-1.518414445844993,3.0807494534642887,-6.099459023194494,1
0.8757156132165178,6.019090558352369,3.4646314400123694,1
4.459932836446682,-2.2583572294995617,-4.899879765703616,1
6.537716250800158,0.8366079928551698,-2.3576160184208037,1
-0.02640753899922052,0.22855658987411154,-6.99621787304463,1
2.154373899993357,-4.401177534731394,-4.998830803978376,1
0.9315060564024606,-1.0801866794505668,-6.8531374715835875,1
4.93407640978008,-3.0547451169545425,3.9145143061297007,1
0.04436665426075254,-1.1365406869820323,-6.90697523282255,1
6.432056930990414,-0.8879246773741247,2.615383987832042,1
-1.100719749808668,-4.930204105566762,4.845771714581051,1
0.6290255307798513,0.2007215629279258,6.9687902634390495,1
-5.768542544623736,0.5148575887266793,3.931772955575699,1
4.680971163161242,-5.1035642539412835,1.0208530136829943,1
2.438359797755207,5.364398730369812,-3.778574831639297,1
5.965087571718414,2.829792767801091,-2.325941347719489,1
0.21283216188443754,-0.6616049757536303,-6.965413220113049,1
0.702745273945643,-6.597364668913159,2.2317993873382562,1
-6.87032137708259,-0.6865627985224796,-1.152091879707069,1
4.437762191340487,-2.9387884671639792,-4.5464039721930645,1
-0.43756864032584053,-3.548945685458651,6.01776687872402,1
-3.14163547081586,6.171147180546256,1.0232639173486016,1
1.9256082277524453,1.1867048181454478,-6.624482215826567,1
4.378303303329407,-3.5997595188303277,-4.107577338364459,1
-0.14457487272013464,6.4169296915914735,-2.79322599145678,1
1.4926494150579777,4.07233107662845,-5.494371422287835,1
0.24164558342096293,1.0606117540007378,-6.914962770636485,1
6.097861729752914,-0.1053371833932172,-3.4358385297638163,1
1.293963386421828,-1.6524394369253577,6.677956473494985,1
1.405897901463277,1.5586105365180654,-6.6778877114036606,1
-3.746284764733059,3.576048691583364,4.709270242506145,1
-4.859270630008853,-4.733585800019167,1.7264571868975729,1
3.4686550814950485,2.891712301578041,-5.348498096710963,1
-2.237068785756253,-3.602612692136775,-5.569264317506403,1
0.08536090784182758,-2.2658249777682204,-6.622593954451236,1
4.347697066874386,5.459817970735669,-0.5365798553092483,1
1.2547079950758286,3.4687155351733105,-5.9492621713234435,1
4.650986675002624,-1.5690042399073525,4.99064611489342,1
-4.543476923964074,-3.859376158026574,3.669064337438359,1
-1.0062805253877196,-3.2905264658153004,6.095886734675643,1
3.6074680290074213,1.9903794991632748,-5.659024992788057,1
-2.665120395147051,-4.369848931077552,-4.7750972345002145,1
0.23323936694003303,-0.17460061498674057,-6.993934087690251,1
-5.307533406396963,0.15020818239052805,-4.561526788469315,1
-6.7072169317419,-1.9717384423687514,-0.3542436244168794,1
-2.9757160675585466,2.977467079052004,-5.592835030504245,1
-3.534484491122259,0.47934026815731645,6.023093249264791,1
-2.162461940656027,-1.912617387329707,-6.376962684922836,1
-1.4243088772001757,0.7979111384115998,-6.806958354325923,1
1.3428950094793386,2.6465462699090576,6.339749666567753,1
-2.394571607404832,-3.2785866872178993,5.702358823452642,1
4.87489615882644,2.678457785108994,-4.249853095584394,1
6.507854880118831,1.6037522597998646,2.0188619438932305,1
2.227424160242487,1.214086325826275,6.524153278687566,1
0.7344385498482389,1.5005463448596708,-6.797717314174303,1
-0.24203180124702714,-0.41589456044197726,-6.983441295076511,1
-1.6958536634812285,-0.5131665212154564,6.772055852808726,1
0.7209579156044531,1.0172689602810867,6.888060942411581,1
-1.9526329523945256,-1.4702504695077456,-6.5593893092372015,1
-1.0698338007650887,-6.806225603847768,1.2372342818834319,1
3.581565231685722,4.399507677363392,4.100819758048454,1
4.403087543512204,5.201912145065407,-1.5977891347698805,1
6.191154595303677,2.88864466272633,-1.5249055018435898,1
0.23222588988898987,-0.6584357839584746,6.96509393005351,1
-1.296185312179169,-1.2019077387491601,-6.773132319985036,1
-5.051255516547204,-0.09693512375118311,-4.845144093660659,1
1.7243034119672485,-4.120585442673611,5.389578216623676,1
4.166724278450623,-3.447057006997417,-4.444795470871539,1
-6.969167345043778,-0.589783213862138,0.2878580855593924,1
6.344223675547215,-0.933210470004777,-2.8071238257867495,1
2.954106370756434,5.495079031315503,-3.174486098544601,1
-1.6008511320348573,6.788064107177348,-0.5995509402155142,1
-0.6874726585101704,4.6125894201471285,5.220287366127245,1
-1.6010086506751007,1.619296431673295,6.61926358191254,1
0.13300928747204055,5.361302123827826,-4.498749611445989,1
3.6316711580724603,2.1996637252329387,-5.56528921939543,1
-0.8359210256276756,-5.2120775454126935,-4.597334412408822,1
0.11018522156849653,-4.221005587516705,-5.583096904684769,1
0.7796631337532646,-3.504330876255345,6.009308654711412,1
0.2546007915071848,0.26166984539805715,-6.990472611274096,1
1.5271777854684736,-3.970127263463371,5.559300092950233,1
-3.7931201430334576,2.730039394688944,-5.211441689586508,1
-2.383732449994412,1.7652041153239248,-6.340494778649937,1
-0.194859377910617,0.10356457010779604,-6.996520864162321,1
5.020783743349922,3.103680599446748,3.7628310271829934,1
0.9475455945720518,6.4973573033232315,-2.4262121546063034,1
1.0164461981220705,4.1472166912961566,5.546839716609607,1
-0.7653621625225598,-4.874472305963046,-4.9652533166574795,1
-3.620089728690249,4.084538474713201,-4.383092037000696,1
-0.05765090510572302,-2.5686491517147143,6.511429789879928,1
-4.104692010820834,2.3859639482219945,-5.14380010635022,1
-0.2403740257569917,1.379220964165239,-6.858569082523591,1
5.401656667225441,0.22576688469255715,-4.446474397002097,1
-0.14046251843059845,-6.790109964136188,1.6954872325837744,1
2.915772137273405,5.376038095885354,-3.405361542492875,1
-0.14395008721946548,-2.9208999547230508,6.359844481344523,1
3.0801569758436944,1.2417401293158232,-6.162038173803222,1
4.822880470120485,-1.9597929707667388,4.679640529214149,1
3.3099342321069245,-4.21467755637516,4.50342408339635,1
-0.8125140254741119,0.03911218390207149,-6.952574429337543,1
-2.9763256490643273,-5.043872974850427,-3.834166277601338,1
-1.5480877760079845,1.7434901309457056,-6.600277751812388,1
-2.5279757434409023,-0.7354173331679359,6.486023434019536,1
-3.02988593876983,-3.8594932077211532,-4.992404568702255,1
-0.17434540671450682,6.944397545679525,-0.8631027787684108,1
4.182821487939711,3.515595773421203,-4.375453206004242,1
1.9961325755547956,-0.0464256978020703,6.709195137674307,1
6.715893459541651,-1.6341721545575711,-1.1073646234887333,1
-3.256910965541821,-3.3031801777373206,5.242283059501526,1
