0,1,2,is_normal
-2.9915897433569927,5.6658216748747545,-2.8193714824337497,1
3.283716571455772,6.160133649664968,-0.5195756890118199,1
3.154117871685116,-0.11182995132658208,-6.248122479073442,1
4.469324421664771,-4.822998875516798,-2.4007959223296265,1
3.7290439388848755,2.6485383094237602,-5.299007088632804,1
-1.6273838725989538,-5.926298796543707,-3.351209379506068,1
3.6643766067160053,0.7704662676152941,-5.9142815129666815,1
-3.115489706806745,-2.9144358482932,5.549755631824227,1
-6.225445267694994,2.2062225174458434,-2.318709430361843,1
1.252562568556117,-3.529151809164054,5.914065819698508,1
3.118506758722295,2.5447462305754542,5.7270570293803935,1
-6.459531554395059,-1.973038788642144,1.8389045750903177,1
-3.23409045679112,3.394305180946265,-5.198014164649222,1
0.4174030752096112,3.441609420763201,-6.081208701213892,1
-5.968465768213019,3.4965315097167053,-1.07316530657099,1
-2.089312481337449,-5.792319799970068,3.329234850562854,1
2.933273445176572,2.182420982998711,5.969333760880598,1
6.46040727818723,-2.685235491432919,-0.22945185877322827,1
-3.0142004031890517,-0.9589978698231436,6.244591180781143,1
-3.582503178830719,2.883177375164008,-5.277590283169978,1
4.338270129293126,-5.456347137685387,0.6385046580530886,1
-5.386958817870903,-2.077618567970239,3.9577993608302346,1
0.018292052518443305,3.550589350354033,-6.0326595019085225,1
2.777216389754837,6.36825705146204,-0.8557869191458313,1
2.131385439101936,-2.1851136193303042,-6.29940271617885,1
4.020461238462372,4.963065192510843,2.864240793807134,1
3.4433607819959375,-3.250914003824482,5.155077561467936,1
-4.395912096922959,2.171533568087706,-4.996038310381004,1
-4.944049894155459,-3.9821336377437233,-2.949403725374223,1
-0.10911699428761296,-0.020357100928686003,-6.999119878241793,1
4.276840463449396,5.476971240994958,-0.8434581646508085,1
-0.9617241791828026,-0.1824775016769474,-6.931218404043903,1
5.5836212057702825,4.220668547166875,-0.0955575503488485,1
2.706344197140873,5.936534767688598,2.5363864135076906,1
-0.834582333990149,-0.07264876212134949,-6.949690243827691,1
-2.5992967218416134,1.136885401913911,-6.399308410659584,1
-0.28854494159582367,5.261985434483362,4.607412625754764,1
1.677332738287005,0.02736548600022856,6.79601397991842,1
-0.18898139399594968,-0.10984656490696436,-6.996586293679332,1
-1.9253184295926065,0.1727611866200217,6.727800719185185,1
1.0256589009142683,6.918938122852574,-0.2762590652135018,1
