0,1,2,is_normal
8.103486412831721,-4.132109163447863,-4.154417145449151,1
1.8292951560021142,9.508432788986338,-2.498676675673887,1
0.8243185212106856,-8.567915036095576,5.090317368282294,1
6.596176374756561,-0.058207538269629294,-7.515787990330221,1
-2.473569500322773,-5.387595154888009,8.053277120160477,1
-9.163037459529912,-0.09366384516455288,-4.00374469707555,1
-0.350629415339978,-0.10548210672987372,-9.993294378645022,1
-3.4037592253202424,6.954643824894087,-6.328297749388052,1
-0.22034379163625428,-0.25977343725297825,-9.994196634786867,1
-6.224490005674294,5.816093907654979,-5.237248879574033,1
2.1074957511763084,2.2443725515077633,9.514265789266785,1
-1.019318852661025,2.282917394504701,-9.682421042615204,1
6.878439983663663,-4.313102026989653,-5.838168745070218,1
8.81254966007879,3.855741099924138,2.733537828346445,1
-7.191605045183939,4.186876329870103,5.545347912661419,1
-8.34418463855617,4.849551094234131,2.61847988384402,1
0.005908566270920051,-9.88514213933449,1.5112676711946635,1
-8.88433248884462,-1.6932882941070433,-4.266311167824027,1
-8.832040143280754,-4.689370162054636,-0.06981683685865947,1
-1.4733684544052352,0.9950294222537981,9.840686045515973,1
-3.7443803077765647,1.98024784715232,9.058600033922664,1
1.5883004200682316,4.429543743206654,8.823629865459559,1
-5.868721835535938,0.09539020006593707,8.096233984195063,1
-0.5052366798614137,5.368893402994406,8.421384656017427,1
5.978471886981241,-7.703064221845903,-2.218259563417349,1
-9.946004434036277,-0.9084951584384368,-0.5016296893373073,1
-6.003810066038223,6.697246692032309,4.370486407369364,1
-9.652088265618033,1.6361519734574033,2.039656547674171,1
0.834219044647852,-0.8398527340090597,-9.929689117526507,1
-9.870904279265865,-1.384002094066768,-0.8060936131676346,1
-0.6381185837172889,-9.611337969320564,-2.686072804786103,1
2.0456315194371437,2.5263090303198794,-9.45691040298096,1
8.318274918508925,3.3013223940090155,4.461790316780913,1
8.49753499228731,-3.669611914810504,-3.7849501251051514,1
-5.71246490274459,6.995690811899839,4.292791026734408,1
-0.24333904027222997,-0.46324234620499105,-9.986300247847643,1
4.113340979706233,-7.168205291893949,5.630031871839889,1
6.438399696346628,-5.108424446890198,-5.696578711867169,1
-0.3676746476658475,0.6407976373759304,9.972672347039044,1
-0.1466303310777182,0.6007492233705215,9.98086168207073,1
-3.8168000631237327,-5.614077094143862,-7.342627299485374,1
-9.953080774160707,0.8572578973952011,0.4486557704811831,1
-4.934315198984273,-1.9565642870338706,-8.474927121089387,1
-7.496493966524539,6.571525722150897,0.7858930544102883,1
2.327799526324111,7.419968336468159,6.286924466784627,1
-0.08706732017706849,7.176274937531293,-6.963727256485383,1
-1.83000271795299,4.6369874638945126,8.668877511648772,1
-5.922637059881588,8.023821173332584,0.7352986028117652,1
-1.4993913791999849,3.2066106972482333,-9.35251160535361,1
9.478769336272304,-0.6306372734048589,3.123336116900708,1
-1.8003824323127622,-0.895419811488288,-9.795756553662095,1
-9.050197051855509,-0.089762395976701,4.252749232538211,1
-0.5385266332251623,-0.026298163798673113,9.985454294717291,1
7.7825255821894075,-6.098942880036301,1.4950556205780172,1
0.6577771847524763,9.942487858512193,0.8451416204144581,1
1.0728086089799052,-4.805588440258853,8.703757891356416,1
1.044198501205876,2.394042578628568,-9.652886077323863,1
2.2980296187316656,-9.711050200057308,0.6438663552313607,1
-4.382013601148921,6.566543560983667,6.138278460696435,1
4.165464293214325,-4.233780377449837,-8.045123425869686,1
0.2928358195665519,-4.920608966431537,8.700681271156434,1
3.419807153681071,-2.683940050691275,9.005630729489583,1
-0.0028562065096188085,-7.101134731708092,7.040871917895782,1
2.928609024135642,-9.114248543396002,-2.8902807256311847,1
0.8378524528920157,-1.3812617140331274,9.86864323727072,1
-2.9745091850557155,-2.9574873319025383,9.077751031486553,1
0.1490626608260671,-0.556499014715479,-9.98339066498793,1
5.550381969213448,-8.194436829095503,-1.4298479114204687,1
-1.789322233666589,-3.071941547246265,-9.346737456161302,1
0.8437264914033615,3.679892387801914,9.259941556073759,1
5.814019920003192,0.7822512032672115,-8.098472413041428,1
6.835948009425831,3.7359388557757343,-6.269974136974739,1
0.13372730466163277,-4.8922544974347,8.720548316494662,1
5.113063810733054,-7.185926386155747,-4.713707716874539,1
-3.0426968332093414,-2.5093580607913806,-9.18940248894993,1
2.15141635709566,-8.549897716017703,4.719179664312061,1
2.058415837604212,8.646070162515043,4.583491571320627,1
4.917829890950489,-8.703716939989885,-0.24548032957246504,1
5.952844351369197,-1.3465364675584899,-7.921520287792423,1
5.140195388452552,2.622472629115021,-8.167069773062654,1
-9.169141775091889,0.46238433587560646,-3.9639676883397605,1
-6.125668304547912,-0.6804573037418565,-7.87484385117835,1
6.267997099023587,1.2163190134780095,7.696283546237352,1
7.318536355827329,2.652424201633764,-6.277234380124828,1
-8.165695173445737,2.455965046101641,-5.22395042345273,1
