0,1,2,is_normal
1.3327545762382513,-8.900710682957865,-0.033385293105219205,1
1.5243610944965544,8.521076058596224,2.463247055657124,1
6.067615950568269,4.141504862015255,5.199228226796118,1
4.342871709456801,2.883435017123528,7.3365705760406605,1
7.078497377812636,-3.965632782455089,3.8946927358929253,1
3.716310436966408,7.629482479178126,-2.9966704583601653,1
2.795276751488705,-8.544167461470042,0.42852102975619133,1
-0.402127667594768,-5.579646426229725,-7.050236811428155,1
-8.412505592797192,-2.9541020432707987,-1.2259815533274707,1
5.657188176575149,1.0778730408345665,6.916242595706167,1
-2.866488738742354,4.577864151780214,7.199055640742671,1
-1.8746235549364345,5.143707156818862,7.143392976182109,1
-4.301349086763206,7.566285028730542,2.2912282509190067,1
3.2997245344175337,-8.15534074251792,1.8979555765060006,1
7.766274145173178,4.486906668706178,0.7434073232990374,1
-8.402553580237864,-1.4260909148597016,2.8919471007932462,1
7.630133409097436,4.6540974138405184,-1.0585090561058583,1
-8.691576530057223,-1.2332152195535788,1.9838542397111354,1
8.971309568592995,-0.6218005919820602,0.35912205206934744,1
3.2170551280937443,7.86916782002218,-2.9541080080344195,1
-8.953883993631639,-0.45962695931230607,-0.7853053462573952,1
8.595511996448282,1.676510461185747,2.075207505877038,1
6.044249255377526,6.307016722320105,-2.165315451208612,1
0.5026309135700071,0.26611193610325556,-8.982012391562769,1
-6.11738753782977,-0.6931909846280878,-6.56483480148856,1
-4.487724521969193,-7.692479130827442,1.2984966063492958,1
-7.126753307437254,5.495538186256142,0.09190940285243152,1
8.803607710774784,-0.5395722189392629,-1.7903499924136859,1
8.872851825872395,1.4841737147557974,0.26406222853875155,1
7.211077603008575,4.883555710178587,-2.2696350871825617,1
-5.02227386439036,6.909311875326908,-2.8351674801549316,1
-1.4693797112004008,6.868733547076698,-5.626848382849476,1
-3.1218436988756317,8.34696147508211,1.2579054230289186,1
8.44392084568881,-1.0033678552015126,2.9484663299570286,1
-7.65642002619446,3.3648178180595525,3.3252418609414516,1
-5.368950767778455,5.363599569424197,-4.837992074408937,1
5.822395255627188,5.192685188307266,4.4872858191098475,1
-3.5823125322689444,5.523800742807185,-6.136339484978943,1
-7.210369080901878,-4.724567787482083,2.5863172540623927,1
8.028315156222169,2.895187177977673,2.857279642745365,1
-0.013855235428978575,-0.057900725919461805,-8.999803083311834,1
7.74422522650789,-2.3496533315912638,3.937779178986662,1
3.5298695186495417,-8.210327937247795,-1.0632668264162042,1
0.009349147422325227,-1.5644443040102685,-8.862980684458941,1
3.9310468720665668,0.7440913030309072,8.061835933729327,1
3.2677369488049237,2.339406347659808,-8.052892224160464,1
0.031581651876750376,-8.40368311453942,3.2213526211313366,1
3.2967884210900573,-1.4824522855282107,-8.242179403998598,1
-2.411880088238295,-1.5530107620380156,-8.530591539451043,1
8.35034954688205,-2.274689370302769,2.4693016651511632,1
-1.6094359400708333,-8.854922251426794,0.008238688908523358,1
-0.7013832090774066,2.099762379597341,-8.723477491416595,1
-4.153493918931375,6.699872675049131,-4.342832532291577,1
-0.6787053962234427,8.759948239596396,1.9500425186977752,1
-6.754250090086161,-4.4986467997008575,3.891308609210056,1
0.6550846911552424,8.975018643687942,0.14108292904480552,1
-3.508084295746362,-0.1570746176997151,8.286656270077348,1
2.8364275908505188,7.844906463380408,3.378183106741582,1
-7.240786735231161,3.4399667479494784,-4.091165631932094,1
0.7406202919517473,-8.790442934321156,-1.7831417783206522,1
8.502427236309623,2.779848677115228,-0.990541480000206,1
1.129435054295688,-8.916712236328179,-0.46542384193700015,1
6.814976204729968,-5.741502378827869,1.26144748716632,1
6.12093796222805,1.0229245679269359,6.518262329094082,1
2.6525563885961367,6.924882346837153,-5.099995008603535,1
0.20621634922675117,-0.0038308321887351054,-8.997636364181224,1
3.8352133298105078,7.244208481971673,-3.7165282434785087,1
3.8076210425803727,7.7346325023033655,-2.5840824387800634,1
-0.49223858924551944,-0.4767031917410734,-8.97387626604253,1
-1.4082058200438392,8.439927058777327,-2.7900873840998135,1
5.144673620308294,5.190070247303892,5.253142313754201,1
-8.401963523204845,-1.9761267586312086,2.5498886227749087,1
0.857352580424902,-8.493343507020425,-2.8509757320245157,1
-6.5382177671124415,-2.071701136727918,5.8275005645555655,1
1.943740388091349,-3.10784269869501,8.21968290531153,1
8.127764568755083,-1.697939229748919,-3.472239261192858,1
-1.2162265899790041,-0.05373573148969668,-8.917281275870426,1
0.0821285911198891,-8.816589382649425,-1.8058257258866532,1
-4.311699174579389,-4.462485815352122,6.518855004961569,1
-3.1813143575311327,-8.400705780334055,-0.5544198326432974,1
-1.7574822215946742,0.7392364076924649,8.795725426269318,1
6.239326014390661,2.239239847491663,6.087414540800835,1
1.8408433318825816,0.4076614334215061,-8.800290221530432,1
3.354957954855423,-4.988899001076115,6.6973982917409085,1
6.7416302324004524,-5.962058385393755,-0.06543407934870096,1
4.548314586565286,4.201231623217988,-6.531652721150335,1
-8.260307903290643,3.4646542922394143,-0.8737757023980034,1
-6.346480724788969,6.3418647780376896,0.7091780784591623,1
0.7677897799035956,-8.914343100503602,0.9721038732457493,1
5.525245333917991,-6.716216296770639,-2.3160532496058734,1
-1.1945588739288286,1.2526850294019887,-8.831976523623124,1
0.21492568864081907,0.8186371199907987,8.960113850511913,1
-2.408262306686328,5.6047269761138,6.617197910401055,1
-4.1463101512087235,-7.82395095207728,-1.6105600359727346,1
4.109558216124253,-7.584465491925534,-2.5665958914633213,1
8.234965815225406,-1.4453546850434258,-3.331109103060415,1
-1.8558384561219292,5.165008099441369,-7.132920506881035,1
-2.2553507922764617,-8.70484508272897,0.37291405104551956,1
-1.8521233366145249,-2.302543189560978,8.50105487608298,1
-2.3613924872148013,-1.3717735701591423,-8.575666900803594,1
0.7155964416107612,2.176564873378111,-8.703475575006259,1
-6.049874196808001,-6.395260600819407,-1.8707389049259946,1
2.761599384999929,5.4049965785017475,6.64526755090812,1
2.159256611709625,-8.728884880804065,0.37970991883073224,1
8.806355835000758,1.741475660118367,0.644483849730451,1
6.445508364911257,5.184441220919867,3.546405383580098,1
6.205698000633968,6.498375368735328,-0.5103233209853671,1
-8.367559531106568,-3.286029455543792,-0.4312283741663596,1
-6.1351660337678195,-6.581281594543578,0.2155697367989424,1
7.534816910906625,3.543576781393038,3.416079289695671,1
6.478847149710555,6.0292682031217035,-1.63476742856988,1
8.343961843081667,-2.260834412560198,-2.503383414537366,1
-8.887517467873167,1.2836113593769567,-0.6036349363048455,1
2.1025126599314574,-8.389501783319918,2.4891163778537626,1
-8.331671755087843,0.8508949737565212,-3.295333596027468,1
6.205255948869887,6.385380385293803,1.312141739340692,1
1.2232729295738836,8.910161542632315,0.33559592364602464,1
-3.0875325394512654,7.921297894882854,2.9529955093690976,1
2.2903369211657836,8.307702089349261,-2.59546581217452,1
-3.682648467115444,1.4513488509450616,-8.082801913972203,1
-7.44162651519223,-5.0515218246946425,0.322989261464905,1
0.9272198373263301,-8.575542444793028,2.569111743545177,1
-8.622324659600508,1.0828583445354882,-2.341566840838591,1
1.3071431076248996,-8.845070155883468,-1.0276725323216118,1
2.0217028314411363,-8.02630422261673,-3.5342832635978283,1
-8.388790208247562,-3.196365669374604,0.6414400592832137,1
6.2889894022569885,-6.3423640216873185,1.1059072812426614,1
2.4027723735613233,-8.336559899314821,-2.393418886443933,1
6.897275196909365,3.1607967497456735,4.841173283915383,1
7.380015435109401,4.308475236020199,-2.8235462309209045,1
4.644159780848018,7.248007505368595,2.62643620369393,1
-4.001779960298148,-7.9188979228151615,1.5089111429735886,1
8.620718896926741,2.4064498046836333,0.9445660578849211,1
8.661566466447962,-2.1955422876703303,-1.0755744559794458,1
-8.324622249052272,-2.6075726404324167,-2.2138720232778084,1
0.9166249931477325,1.6228796082641108,8.804888437624717,1
-2.377981412249411,5.4649214496817455,-6.743874105572008,1
-0.6675492240120751,-1.1170273526019932,-8.905426880675616,1
-8.750613396821025,2.023628748233117,-0.575926964728035,1
0.29397020247512967,8.995056228507961,0.05044765640578924,1
7.353989571812975,-4.389038622371781,2.766799116125856,1
4.510816967707158,-6.277543631798444,4.609227292585166,1
7.700700329606863,3.5779438933338525,-2.9828730998397703,1
8.689286299429783,0.044047284716561226,-2.34400585392847,1
6.118005322362535,6.156938099186566,-2.3795218255625636,1
1.2376539439666954,4.181831117748144,-7.872769602726665,1
-8.376417998012945,-0.27808633081200895,3.2799831577586307,1
7.332189751489233,4.960811264395521,1.62152553085135,1
-1.1862106047183292,-1.0210850208543074,8.862860135500318,1
4.787044901695521,-7.400825025932312,-1.8198873714284896,1
3.8668765675579415,-5.16231070369049,6.2767677836474,1
7.499143145053281,4.312061442647628,2.4837427815359687,1
-8.288821396209853,3.504810835357566,-0.10835529564317571,1
-2.9466790554784814,-8.502970294760775,0.12875834116778542,1
0.3851543519872155,3.521528241319335,-8.273481429890058,1
0.6689857488959431,8.849554030001608,-1.4959450316961544,1
0.5332841965495894,2.7842819724322148,8.541860562178442,1
-3.0137731445251585,-0.15573760659654032,-8.47896911370896,1
-8.138591514669564,2.6904014921112323,-2.7431857335211953,1
1.434851297880825,-8.027286111817988,3.8083959132400778,1
-4.371095901102064,-7.719974213316014,1.515096950397733,1
4.67245257963875,3.788967949100011,6.694169759702843,1
0.6528724599466771,8.971525589145195,0.29238015383419974,1
7.871742469823453,-4.147915836349246,-1.3529466742414016,1
-7.324445169322344,4.414511198512701,2.80438831829626,1
-0.5851489435106041,0.5079955850699304,-8.966579124697326,1
7.772790785983606,-3.228864739577224,-3.1871862027254134,1
8.149341378310995,1.7589776923831872,-3.3903145248555564,1
-5.381928889370961,0.0839182780887465,-7.213029817792025,1
0.4579788850785704,0.03621235514592164,8.988267019073085,1
6.440686315584719,-4.438606987589078,4.4515534135810535,1
-6.143068627191366,-5.9019038342301045,2.903487381256746,1
-2.5477026127010816,8.386040260599668,2.0453704175130514,1
-0.9335872274554766,-0.5222165432524234,-8.936201920876982,1
-6.67000139105057,-5.180423507299487,-3.110352669457649,1
2.4737584092845206,0.7769357503047452,8.618404154621231,1
-0.7342522286429817,-8.821052487457877,-1.6278533958087258,1
-3.1591898435939254,-0.1890676825547809,8.425186819504143,1
-0.7034313263459063,-8.763129654951939,1.9268479492728838,1
0.28742274524511924,-3.4071547603083823,-8.32518375802142,1
-0.26973221312950063,-1.192761493941628,8.916533213742344,1
-2.7848684832866124,0.9622201187218581,-8.504036687004813,1
-3.1151175842631353,-7.971305161698869,2.7846609228571375,1
6.026475856517921,6.4428310080068565,1.7808754456929075,1
-3.35240774134549,8.099433264887832,-2.0397409451680977,1
0.5324838976442123,-8.97509059957361,-0.4052278719375311,1
5.74599363536488,6.640086591961477,-1.9730198158152579,1
-2.230022682452547,-1.3601254193890873,8.612610387059128,1
-4.8885101613934285,7.328276388937084,-1.8435925713943488,1
4.795091029520344,-7.496611056087178,1.3445909014882533,1
7.6701178622038535,2.699411163362044,3.8577806250508515,1
0.23822432528092935,-0.15684921937572172,8.995479280906919,1
-8.544043969770762,-0.33623895378764856,2.8082478538369156,1
-2.9950940540541224,0.35853094541776653,-8.479437904044552,1
1.989930628604335,3.5458028993597965,-8.02916296336262,1
3.0723502224763344,8.45366873889495,-0.3100789632978728,1
6.8537878126714755,3.3073069322879953,4.80492595931672,1
2.7409426241409904,7.690557285514302,3.7871575316310744,1
5.642544928419037,-2.7510792962568456,6.449282862185495,1
3.1700964497252304,-3.3454979576205903,-7.730338408827645,1
-4.000398111604233,-5.197865216573757,6.162711427529762,1
6.323025395401138,-5.443282291106495,-3.3749115171273276,1
-6.8599382559627955,0.881832249474053,5.7587862443544156,1
0.09116559790552382,-0.3307038377367261,-8.993460057478696,1
7.530500346560294,4.920940936013355,0.2755083206062569,1
-8.090540231386711,-3.4885277076133856,-1.836663604889781,1
3.766952197858425,1.417486557067635,-8.049894595557268,1
0.812344282070208,-6.718512614931624,5.933100792199004,1
8.208778155127163,2.7378209049103726,2.4739235825996753,1
8.340249102859827,1.5114934687321708,3.0258275555995926,1
-0.9605883786388943,8.438246469470084,-2.978802861436041,1
2.2375160376129575,5.911427696303517,-6.406913810314642,1
-2.771293736361453,0.012144659252449924,8.562697211396383,1
8.225625795317866,3.0831740637786478,-1.9578350205888038,1
7.3056526870607135,3.9798900841388467,-3.4333531327575146,1
-1.2676648183958603,0.5999341796810462,-8.890056517719772,1
-3.0120750139965815,-8.057490834181335,2.646553526218814,1
-1.9708622218418566,-1.3565711150352193,8.67614066923587,1
5.277414044054325,-5.239465452288392,5.069211258361063,1
5.156317380487615,3.6372441113325147,6.417386255030802,1
0.0642673973690769,0.19391333017062556,-8.997681219181835,1
-2.309901091274227,-8.527670584300285,1.715573185320217,1
5.998738359916524,0.9556944460313465,6.640917573279376,1
3.0299679884133255,-0.4982048384650199,-8.459969617446657,1
-7.251551005079545,-5.265807170195839,-0.8284219136671284,1
2.3649069470502546,-8.68370500469729,-0.02196641046376275,1
-0.9087838496532442,2.100815210016459,8.704061544358066,1
-6.8164547195308,-5.568460891684092,-1.8783472400946195,1
-4.269421325316317,7.907470770287947,-0.4939104817433828,1
-1.0087602752970477,8.913179421863578,-0.7332361834022201,1
-0.9472554311630268,-8.480127374250364,-2.8618432634618136,1
-6.763523748349845,-4.88177836409439,3.3797908972845554,1
-0.37456376552166903,-0.11025051591734077,-8.991526389289984,1
-8.20139429826206,3.6839843491397892,0.40668277530238534,1
2.0134218608312056,-1.0696001539101136,8.706439451410803,1
0.5443632793695743,1.5109630538207532,8.85554398498831,1
2.7142438846889703,-5.774309198112462,6.347458815858699,1
2.0870753398099833,-7.162661405587902,-5.033924722804123,1
2.571652852347696,-2.7569584304622983,-8.172256837600909,1
-2.922238030238428,8.45554908733333,-0.9819442582574132,1
-2.89617399161324,-8.129768002633112,-2.5532427290929127,1
-4.070533513085399,7.862709276077289,-1.6151036371504977,1
-7.544766863439354,4.906232694592409,0.0733056809530661,1
1.241082391589636,-1.6796404632062545,8.754343059970086,1
8.690143481414381,-0.907103586829351,-2.1583719223508364,1
-3.073873751353906,8.404470719161013,0.9571687894528307,1
8.598897887311725,1.9680978680901378,-1.7848097672315049,1
-2.1369612846105412,-7.883951948236903,-3.778451818664251,1
3.1592025350087485,8.3132225847533,1.3819441374896255,1
-7.084016291002384,5.524379127558606,0.545846538697111,1
-8.680123232166217,0.3228204672144246,2.356108575672127,1
7.396549836947434,0.7118970462021509,-5.077819719639671,1
5.9535249601255495,6.347681779725518,-2.2940088431614063,1
0.696434618972805,8.846053766775118,1.504098260360645,1
-7.6326991595862035,-4.761524314168071,-0.2641774873798267,1
7.66211760842596,-4.539181840214257,1.2991466338015636,1
5.268873288404611,5.694682980126309,4.5617496672434905,1
-2.5619784666722643,8.101779712301417,2.9660464982276986,1
0.5431567319347977,8.937668285067275,-0.9072300648989078,1
-8.24924819885105,-3.470798207973192,-0.9505072084328184,1
-8.599427403701133,1.1297271884523556,2.402824339843738,1
-0.6341349662823684,0.5098310890541309,-8.963143706600487,1
8.459715502624544,-3.026447975739408,0.5232841147949985,1
-0.1673736128928341,8.586234334446411,-2.692316108424261,1
0.5813382974626766,0.9210451290552939,8.933852565055385,1
-5.2228784401960295,3.9923256786175996,-6.146777731038108,1
-4.173971609522847,-7.972174096666019,-0.14967022197008112,1
0.2034397749537714,-0.2250597301877807,8.994885234165833,1
4.113657414797843,2.6549532946607384,7.551757787220721,1
7.620258133409722,-3.903313616206914,-2.7741320793604376,1
-3.314073867373098,-3.5999949077391653,7.553605170105648,1
3.172723408976437,-0.3733480663833984,8.41394303471688,1
-2.5972936015099535,-2.364461999486214,8.286337272917455,1
-7.534491514766239,3.625308063963625,3.3299518097527834,1
5.149120547561574,-6.475530233926082,3.5431717113609382,1
-0.8817021197159014,-0.5670942138203101,-8.93873623756401,1
-6.15336653414522,-5.175042536356086,-4.044133410678584,1
-1.8861427674938878,1.179419234059254,8.720747429604963,1
0.37566587610789576,-0.8434923431961302,-8.952507794830316,1
-1.8219230268285669,-6.226346636374345,-6.238044889869077,1
-2.32549176932134,-1.3289554703140303,8.592203756239787,1
-5.8216039951779415,6.860108764974485,0.21871135326830413,1
4.31784466542619,-4.347390192686687,6.5921480533876196,1
0.9713053454876356,8.943977565257685,-0.2486588787764144,1
1.4966197843388362,-7.922938510597322,-3.998396500901261,1
7.896458235410273,1.8533922261508922,3.9001134076414625,1
4.406691133275535,4.218989446489426,-6.616736454349803,1
-2.7523025085516175,-2.4844493689919926,-8.200752540732816,1
2.199756806026682,8.152734137572432,3.1135182794389293,1
1.152358040188572,8.919400165666056,0.34113286550706456,1
-4.090386906740951,0.44742035225454607,-8.004283227219698,1
-6.732079537510933,-4.676678969572024,-3.7158819836196755,1
-4.8717476998499345,4.836103190855411,-5.820496566136343,1
-5.787669784980268,-5.871125114222415,-3.610092568504759,1
1.9566776661839966,1.539779611034532,-8.648727724937297,1
6.161758846463233,-5.68606866729382,3.2712919510266203,1
2.8249723261349575,-4.785510883313101,-7.079436202287827,1
0.8082008876494278,-8.110115192410428,3.817439310720765,1
0.7810751965610239,-8.417281933710926,-3.088573519562192,1
-7.898389773167344,-1.6233550586031285,-3.997518898621134,1
-8.171534060782646,-3.078467872401376,-2.1792353365484884,1
2.4850098838717707,-7.8130454296820435,3.7122832584252135,1
-0.8735692335505705,-0.15416787061852158,8.956177145515982,1
1.1960110982249452,-2.446797533653176,-8.578038195428572,1
-8.07278135332385,-1.2592733433665169,3.7741796284905735,1
1.5611436069847078,1.3995017798272693,-8.752383984185741,1
-4.642582113871693,-1.5793702564627634,7.5466562734074065,1
7.752955015537741,4.238864440517108,-1.7098879442723027,1
-5.898762495760117,-6.14532946764476,2.905086358907568,1
-7.652192941768733,4.727476739880409,0.3080695633042462,1
-8.80193603515657,-1.7130604391756301,-0.7689902240884579,1
-6.445547771378924,5.231216035056831,-3.4769660224736816,1
5.85623976181853,5.583478547477033,3.9407135346228097,1
-1.0071396838837063,1.8889632066524666,8.741709653211998,1
-2.42027755474329,8.66639738084106,0.18924321746640604,1
1.8082070940013542,-0.5904629301623756,8.796689185898705,1
7.256803835779518,-4.874615892403268,2.139373270503571,1
-0.8450357229622047,6.549573276710046,6.114654897860006,1
6.438809820002409,-1.5078430777192542,-6.104763497041851,1
8.945036697963936,0.6057835661031699,-0.786984588869283,1
8.846424725818725,1.4077571487777718,-0.8711999658448982,1
0.270471675867396,-2.3500014920289605,-8.683567127627628,1
2.4510966506616394,-2.773899016603403,-8.203512019543943,1
2.333702413558504,8.444063127563163,2.061948336568935,1
-3.1519437935881074,2.9272136068624244,7.905483591903842,1
-2.2803041969453686,8.434620100397577,-2.1581002134661134,1
-2.297126298779934,1.1644188605244303,8.623650009404868,1
6.879245911630083,-4.534577444455336,-3.6212681601281185,1
5.226790636167242,-6.671543224565956,3.0283940708604122,1
0.4011023613895343,8.347532760903478,3.340331375976173,1
1.1523000619331445,-2.0507980686510425,8.687141753700466,1
1.7502327207376047,-8.782774740611032,0.8941774314666207,1
-1.7986810543229168,6.655944868134994,5.784733734336198,1
-0.25141237054438526,3.137490476953133,8.431663259818055,1
8.75673776638708,0.4681403080975114,-2.0249415652469014,1
0.12989955421695482,-0.3997675149913743,-8.990178643373659,1
-1.927601254189114,-8.697114997648223,1.2823978019830236,1
-7.983619552004252,0.5975961046370445,-4.111532286700183,1
8.386818839434175,2.3944899165550404,-2.2198395874540564,1
8.961228722979369,0.7956717400305594,0.25156759840302967,1
-0.7943493174314087,7.141915822222515,-5.418675811504499,1
-1.7339597727077787,-6.446868930073545,-6.035831716100405,1
0.034943246203662216,-0.09454543244842933,-8.999435545118809,1
-8.48215945218345,-2.895035261119082,-0.8195985996889683,1
-0.03443675794715508,-6.24339614663026,-6.482192427407913,1
0.8412721105899733,1.3818940832019915,-8.853396522169037,1
6.938678226476673,4.526509961307709,3.5164544700025036,1
-5.967522871851791,5.657612837754655,3.6578802265792474,1
2.907727826285766,-4.958792091925243,-6.924990965864367,1
3.2595087809740066,-0.3241554735851665,-8.382751680426786,1
8.79409675311431,-1.801873485394848,-0.645843819739216,1
-6.578141441197642,-6.093185487906056,-0.7753359204688086,1
1.566039049522383,8.395709732398283,-2.8389399050849526,1
4.253631940775755,-6.2523592094373,-4.8800225028760735,1
7.339441938502742,4.2493297397397765,-3.012604984778153,1
6.443978276415681,2.1799763419387617,5.892609534125782,1
-6.465661398185707,5.026870296396698,-3.7317285146719605,1
-0.8642400169273203,-8.144666383401093,3.7306163962859533,1
0.5695234824049241,8.94073419250946,0.8596017111904513,1
