0,1,2,3,4,5
-9.435325615188694,-3.24365712274944,1,1,0.5186514465747166,13.13986602385359
-8.072321661803468,-5.482755827458678,1,1,0.5128534178258259,13.341774769777183
4.243310283221188,8.612260760743624,1,1,0.5245801602002191,12.914633172026853
3.7804029869126983,-9.187848471463905,1,1,0.5070369205426802,13.593108900500543
-0.27070510102844736,9.6020940915093,1,1,0.525521541354713,12.878058818639158
4.247204183807973,8.127102382577,1,1,0.5242872572386069,12.920204422769565
7.649023776817657,-5.316285012950941,1,1,0.5085387045880965,13.538773072583286
9.403019439979808,2.2302465893680306,1,1,0.5136841863485483,13.314704129768284
-1.530267438436331,9.254791733194123,1,1,0.5196476100117502,13.104029491647061
-3.320878472055689,-8.596017996204353,1,1,0.5182686998392145,13.173029539082004
5.3670254186915685,-8.191724693796393,1,1,0.5083644889650659,13.559252157307952
8.239920964533741,4.719825940552926,1,1,0.5250501136115739,12.878133511227446
1.8456612667965901,-8.84054836891529,1,1,0.4968763603945951,13.983017614133274
0.8177953488032603,9.96361306146344,1,-1,0.7420651004359676,6.045597821314355
0.32621791714613835,9.38719524163484,1,1,0.5144226118001836,13.282801432395383
-5.810525183236166,7.514303393742268,1,1,0.5183568257525911,13.15990179614309
7.2408954662660525,-5.939623951893362,1,1,0.5074150479331162,13.585084509065101
-9.323732728206677,-1.371207531976113,1,1,0.5227552468139189,12.96084769997315
3.7606805798525897,-8.889295259939546,1,1,0.5066682344616229,13.610580089985755
1.6169653692718915,9.5377184828278,1,1,0.5206745191828709,13.045274525194515
8.264764888968745,-3.7078648535724663,1,1,0.5126897721409409,13.373929775991735
-6.221477209372597,-7.791202943637416,1,1,0.5143645225672692,13.306638343012905
-2.7387157350946034,-9.259635221839924,1,1,0.5161449244276638,13.250160205196654
-9.62442121431577,2.057161866505748,1,1,0.517730743718526,13.177548904117142
-7.985777498268094,5.08115229059187,1,1,0.5176595970648991,13.188846241333659
-9.007886162248678,-0.4095194202371957,1,1,0.5192077898924286,13.112954802811341
9.245412361590901,2.067559920482396,1,1,0.5169730198934693,13.181065311173015
9.271335022328122,-0.34428346732715553,1,1,0.5199694547534744,13.093085251210942
-9.218794210108863,1.171726031901006,1,1,0.5170387475592921,13.187341488412958
-9.518966747383388,-2.7833862802103795,1,1,0.5218689381676338,13.015060335658752
-4.7826815530822495,7.728331916914335,1,1,0.511458332353987,13.433183985303149
8.589037176631766,5.093123064426184,1,1,0.5221403753130212,12.983883681380068
-8.70414790904838,-3.3786093476371697,1,1,0.5123776119085645,13.36565585469719
-8.736131004226731,-2.6234183462541907,1,1,0.5116232119323894,13.397425264277452
8.707142933604862,-2.8608657046607515,1,1,0.5115280402814593,13.41515559871552
-2.0367936634608568,9.186924602684439,1,1,0.521089071564729,13.04558307752586
-0.6492504638231136,9.223305331962573,1,1,0.5196025429102359,13.098774471575446
-9.979512548983287,0.010552688810694377,1,-1,0.7551514826442274,5.702540577065612
9.271595957137848,-2.2455544087247965,1,1,0.5103346537114518,13.476158358021571
-1.2929153657871524,-9.414673241643676,1,1,0.5261351012371546,12.864702907179609
8.606990618345456,-4.345451027014539,1,1,0.5119170704922621,13.41023971553623
-4.1651428635267385,8.048615812394843,1,1,0.5136658514097708,13.342653334320852
-7.239036879913218,-5.80261199395895,1,1,0.5110100486987151,13.42610987412962
8.958080325914542,3.3109152446245163,1,1,0.5200603168948885,13.07623280845435
9.21268992307956,3.0225991723119283,1,1,0.5156145596940032,13.247756380615085
9.809538275641401,0.9112556610311592,1,1,0.5130957482459912,13.351320543479204
-2.3107390171297464,9.206586848714217,1,1,0.5189871555906183,13.128136466712958
2.848012099529821,-8.876560981165575,1,1,0.5022604055750142,13.774448468335398
-8.740743575503506,-3.749325629085311,1,1,0.5127224347142652,13.35571312347423
-2.254728145227066,-9.48833403711253,1,1,0.5184393270607748,13.150486209274163
5.71208895216936,-8.165091689897453,1,1,0.5102792934187613,13.487345163207385
8.827665500484564,-3.5528839700832187,1,1,0.5047522629107277,13.67824850220489
-6.1750914727066215,-6.763311320985242,1,1,0.5155572986129807,13.258181184729692
-8.715477569605108,-2.572801320882101,1,1,0.5116232119323894,13.397425264277452
8.922008224682846,3.972391546526609,1,1,0.5171874307982942,13.182484118742787
-8.51254903891633,4.7723188980790985,1,1,0.5233996509508072,12.963778425861646
-7.554139275144465,-5.214940676310018,1,1,0.5109703924717413,13.417190031372694
2.0809701448037323,9.295820153599609,1,1,0.5173741273654113,13.17232809795203
