0,1,2,3,4,5
-3.590806489243853,18.412854253646714,1,1,0.5319246463435711,12.626059251970663
-7.255508505668935,-15.730478967359396,1,1,0.5161850540785938,13.21858797771451
-16.875434937891686,3.7517683336201593,1,1,0.5251129859934822,12.883549139007755
-18.227023895642304,4.485690647251777,1,1,0.5245927468348438,12.907680423511568
16.931299155702888,6.675919274750742,1,1,0.5203792177161917,13.071670481869337
14.317582304240506,11.233582403659243,1,1,0.5209839877869545,13.036913851292768
-18.300278461666906,0.3374001343480941,1,1,0.5236334656075512,12.935631350001911
-0.7374744769039587,-17.80095147252974,1,1,0.5284909317077565,12.764360969997355
17.21858051856089,4.120226190250271,1,1,0.5171824252858654,13.190234861605553
-0.04043513206504557,-17.702947466763877,1,1,0.5262939620249859,12.848909575100274
-9.910192236819936,14.675091130757892,1,1,0.522985676882862,12.967366985596954
-14.984631256992301,-10.419393373048534,1,1,0.5148886009157309,13.288285691384043
6.423162181917938,-16.6794259690095,1,1,0.5242767414714514,12.914784205793273
11.566658920906448,-13.266357006690965,1,1,0.5250342407534124,12.883042579364368
18.049255663837453,-2.254628315154616,1,1,0.5180322417420212,13.153060076771226
15.89270206952235,6.309333923995662,1,1,0.5124697154466581,13.367212988634694
-16.488931863613168,8.595947162757934,1,1,0.5216911991760287,13.019410098332179
-7.995551217767961,-15.284237560563323,1,1,0.5130275163334524,13.339568814422364
3.192912043509665,16.951473206323723,1,1,0.5159433152015176,13.21374447449153
-12.861604384026606,-11.829026521172835,1,1,0.5101169644873438,13.449669336383392
9.826177585661846,-14.816270866224613,1,1,0.5304863884477767,12.6855645082749
-14.774400559454735,10.187749389000976,1,1,0.5280961847530282,12.776083231913345
1.5019075631990972,-18.46197466671169,1,-1,0.6144097740335032,9.9549443963519
17.917297235333837,-5.63323545614233,1,1,0.5136439720974647,13.311685529950728
2.8149456622579234,-18.175752079370355,1,1,0.5268171149334012,12.820352977056114
-16.6175729691179,-5.159811793595504,1,1,0.5163774881464904,13.200609140637033
-0.8224811769889939,-18.669892105981575,1,-1,0.7076017724705642,6.96266686377756
7.3410334526822725,-16.202660212135296,1,1,0.5193130594571246,13.096330982418687
-7.084630503494381,15.810621283775385,1,1,0.517406735179781,13.17526056200431
17.76561674647707,1.2759614499689107,1,1,0.5200752200644306,13.075602877627745
-13.620987218353115,10.56730725567258,1,1,0.5216074243636706,13.022668451872182
17.27272958702708,-5.01494170206492,1,1,0.5142265157698955,13.293115968730122
15.869438172695524,10.306381640776912,1,1,0.5185814085931068,13.130945489499274
16.171362452440047,8.845560292623391,1,1,0.5165146692429919,13.210394837076041
-17.155677308105677,2.5475374782621145,1,1,0.5181158337278016,13.146544237944568
-2.176148907261002,-17.969778011131112,1,1,0.5265536550176396,12.839324949017568
14.799394741319382,-11.178922155547976,1,1,0.5259034015701598,12.841764714020522
-7.129723873518553,16.632147948481084,1,1,0.5232721878919104,12.957253487090924
1.9207906502176544,17.0675311262723,1,1,0.5160308122952938,13.212891757410226
-7.593558026073242,16.973700779372617,1,1,0.5199879167378763,13.081715828921142
18.58056150376499,2.3255219182874143,1,-1,0.7074969177631233,6.974141673283969
-18.467051117883404,-3.481572897339141,1,1,0.5262682983460439,12.844387967744597
17.316652192361502,5.968809962425056,1,1,0.5269582821221155,12.826511918975498
-17.246564135360796,5.687596216624782,1,1,0.5206044352259351,13.043955812790694
16.934486197319007,-3.3329422505027324,1,1,0.5154854192390077,13.256469812244221
15.10755292726664,-11.329715354209222,1,1,0.5249494846141551,12.878569521675761
-13.028558754338176,-11.072997273488891,1,1,0.5123074404143148,13.379146100659693
-18.36000154688001,-0.34851058369635624,1,1,0.5266962372819526,12.826111155209892
11.78894367411356,-12.658616165875161,1,1,0.5215892380600671,13.00524150760485
15.642362827561016,-7.231044345359034,1,1,0.5188940625465929,13.116974989340015
-16.776222082333998,-5.813920381598287,1,1,0.5172556548082154,13.168670994345385
-7.256521757816273,-16.999046431490967,1,1,0.5206207664245679,13.049805196325588
-12.173681460867552,-14.315882017940865,1,1,0.508358648791326,13.521459016853553
6.806774364108166,-16.23866893320207,1,1,0.5206891552670447,13.04842322177267
16.99503789279339,-4.396771576837788,1,1,0.5178303657821524,13.165709964305243
-10.113189082019183,-14.707751566560221,1,1,0.5149092580062362,13.269758972235486
-16.465767846484606,-5.010802679720934,1,1,0.5121383846035471,13.362979632454296
-3.2205995027636227,-18.70138523316153,1,-1,0.7298812643874923,6.359323311510434
15.514200675829876,-9.822304522611317,1,1,0.5224434247414613,12.970796495958815
13.314975963569758,10.672840164587996,1,1,0.514542881675778,13.280201156011783
-2.5037227397785777,-18.380134266916468,1,1,0.5359160314180036,12.486589664539828
-6.948777602361398,-17.25422753524439,1,1,0.5235829507948162,12.943207347178934
-3.181550305829973,-17.534358531630062,1,1,0.5234731098412112,12.950495392562852
0.9073314711698864,18.84135309344089,1,-1,0.7326836589527331,6.30225068068967
3.88103725095133,18.447125329532234,1,-1,0.6993575944434973,7.18285272327514
-8.067501312779491,16.52548526646067,1,1,0.5216646151489268,13.013597697597783
-16.53461221635486,-6.697873668762253,1,1,0.5152509220458634,13.250744433031336
-14.903651921763736,-9.208811736109967,1,1,0.5113846602382832,13.418812849522132
-16.897538133463573,-8.64663072204749,1,1,0.5154196247953847,13.250193351169374
-17.93387167442164,-0.008966557354174398,1,1,0.5213031497307675,13.026718758371311
-16.373703566150027,-4.891189794455522,1,1,0.5122429769448441,13.359204353765397
10.674320987465643,14.890239087276507,1,1,0.5261606946577789,12.839727729407546
8.096865634786965,-16.854207650773812,1,1,0.5227121009851069,12.970996090623926
11.645861304470134,13.94381283684428,1,1,0.5195573562062742,13.08661699229317
3.4494382219623887,-18.560644252404725,1,-1,0.699314296789531,7.207684892340028
-16.218886391641796,-7.003313690290053,1,1,0.5160716280387186,13.2277315118692
