0,1,is_normal
15.902011317671843,-6.9324307303932375,1
17.110112988861353,4.4219050253956524,1
4.3180323762141235,17.236663874698408,1
0.27257487550640036,17.247143246344663,1
17.14340433531528,1.5785428158605974,1
1.7419656024558208,16.99782770406054,1
-8.864861895065905,15.160222095908445,1
-10.055399460193875,-14.586691819866333,1
-17.209680381650102,0.9716569788716676,1
16.550350809470913,4.232036946510796,1
-12.752100224036504,12.155622001113443,1
15.464895600831419,-8.355819157719782,1
-10.244128901766182,-14.464028494872089,1
3.9727241234262536,17.261048943605033,1
7.102780968841582,15.739300335595502,1
15.721033289748554,6.893186431730854,1
-17.356003084172137,4.112384708467658,1
-15.842914096927565,-6.330278388949399,1
3.3324073661275264,17.673911668432957,1
13.644861086203662,10.724083120440117,1
-6.424055533004388,16.50644514878313,1
-9.891853278853349,14.16924631281612,1
16.504345652710654,6.789343267852296,1
3.553202015311186,-16.854864804656223,1
-3.512215745807058,16.816264326398688,1
17.386150478954164,-3.195506744570004,1
-10.213529064675836,13.859953470084399,1
6.057710124918884,15.950681931469795,1
11.848129986801204,13.525357615975707,1
-8.290619135598703,-14.863225528334212,1
-16.15120748144916,6.041676143161876,1
4.429018349037101,17.00202286689838,1
6.886915502493615,-16.17076981779867,1
-17.374903341457994,1.7830700338631225,1
-12.443914931237291,-12.056961298760228,1
5.169810703973489,16.388398543240555,1
16.95051182926862,3.831520042666515,1
13.02399552646692,11.18513260994768,1
17.852598241647,1.7126819965183486,1
-10.20287111819524,13.885156325646626,1
9.613329405367974,14.649433007672847,1
-12.510803460371228,-12.6147310359105,1
8.51818355216615,-15.060531152570288,1
16.123765352189963,6.910898347282632,1
13.091411504400256,-11.442088571485352,1
-14.988295940321912,-8.5190399581797,1
7.2978040343482995,15.616425248327566,1
-15.732080399725131,-8.201199732618743,1
-16.231628663440834,7.6523759513579925,1
16.856202289466836,4.848682513817405,1
15.366349523005212,7.822197331988821,1
-13.063414894699953,-11.669713997457771,1
9.218673024376468,-15.287526140989494,1
-15.051326316702571,-8.428458352385881,1
-17.817351308415724,2.0693639687707766,1
13.33814431980872,-10.64965541312285,1
1.5431048875361313,17.125483873099455,1
-16.27516750777457,7.280856074793078,1
12.443249313832958,12.226074599821878,1
-5.785017092850078,16.52978043793876,1
-4.012116997916175,16.952767445867913,1
-10.709833316422062,-14.33567371141249,1
16.595502523889877,-4.161951725358964,1
0.26738433282833185,17.14166971180171,1
15.050506879682281,9.6708821250823,1
-7.614507244946287,15.82999501736758,1
-3.6014459126246123,-16.841444102977945,1
-11.810223039240647,-13.129787664051843,1
17.03866521117319,0.6147712153674298,1
16.863138995351136,2.2293153324698203,1
10.598272663320746,13.694588908682874,1
-16.473320150895574,-5.3776617171575225,1
-16.744396220589344,-4.717761646619465,1
15.686893171216958,-8.169311861747651,1
9.50774186059451,14.428725070806308,1
-17.666171112282527,-0.8945515445535221,1
-13.51333293663696,-10.984061525343929,1
-14.435641150556888,-10.365388353810715,1
-13.72990200446209,10.195018040413927,1
-17.106294384101943,3.5066258264441004,1
-17.564793684400144,2.48947832851087,1
-17.627864975753713,-2.5326730872970415,1
-16.37854627759146,-4.938095670342996,1
7.761995612771329,-15.6390226882918,1
11.3447256748743,13.928759837611572,1
6.804241548531309,-15.926066759201074,1
-17.43219670822888,-2.7468410713341562,1
-2.3424494955019917,17.1755819539541,1
-4.978628901575547,-16.94456155705165,1
-17.180397315849447,0.6957135635691323,1
-2.5789167137185984,17.145577265237975,1
-12.011413463763558,12.965552535889316,1
15.190398221642674,9.404685131654912,1
-13.364660359607011,11.16474702544085,1
0.010581141271920558,-17.927639035491055,1
15.865079248012492,-6.82280920576574,1
16.873208318833782,-5.464915233909654,1
1.553156975669193,17.342646261353075,1
6.516048834371745,-16.310703259577764,1
9.92371917149562,-14.653488119420146,1
13.84470952013966,11.262588556013942,1
-2.905981545649322,17.23502997837347,1
17.188582463496772,-0.26587378132905215,1
-11.384539012141284,-13.017956582185288,1
16.370530251723906,7.117522204392021,1
16.13321998867317,5.916742745629566,1
